Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2023-05-03T08:00:00,160,1,qbreader.org,General Reference & Learning,2
2023-05-03T08:00:00,67,1,Google Documents,Writing,2
2023-05-03T08:00:00,45,1,berkeley.joinhandshake.com,Professional Networking,2
2023-05-03T08:00:00,12,1,inst.eecs.berkeley.edu,Administration,2
2023-05-03T08:00:00,5,1,discord,General Entertainment,-2
2023-05-03T08:00:00,3,1,RescueTime,Intelligence,2
2023-05-03T08:00:00,2,1,poetryfoundation.org,Society,1
2023-05-03T08:00:00,2,1,youtube.com,Video,-2
2023-05-03T08:00:00,1,1,poets.org,Writing,2
2023-05-03T09:00:00,598,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-05-03T09:00:00,554,1,blueshieldca.com,Health & Medicine,2
2023-05-03T09:00:00,441,1,google.com,Search,1
2023-05-03T09:00:00,218,1,qbreader.org,General Reference & Learning,2
2023-05-03T09:00:00,72,1,users,General Software Development,2
2023-05-03T09:00:00,39,1,ping-ext.blueshieldca.com,Health & Medicine,2
2023-05-03T09:00:00,24,1,Google Documents,Writing,2
2023-05-03T09:00:00,9,1,Mail,Email,1
2023-05-03T09:00:00,5,1,about:newtab,Browsers,0
2023-05-03T09:00:00,4,1,poetryfoundation.org,Society,1
2023-05-03T09:00:00,3,1,Blank Web Browser,Browsers,0
2023-05-03T09:00:00,1,1,archive.artic.edu,General Reference & Learning,2
2023-05-03T09:00:00,1,1,en.wikipedia.org,General Reference & Learning,2
2023-05-04T18:00:00,498,1,Lightroom Classic,General Design & Composition,2
2023-05-04T18:00:00,265,1,Finder,Computer,1
2023-05-04T18:00:00,227,1,Mail,Email,1
2023-05-04T18:00:00,22,1,Firefox,Browsers,0
2023-05-04T18:00:00,1,1,RescueTime,Intelligence,2
2023-05-04T19:00:00,977,1,Lightroom Classic,General Design & Composition,2
2023-05-04T19:00:00,214,1,Finder,Computer,1
2023-05-04T19:00:00,211,1,Firefox,Browsers,0
2023-05-04T19:00:00,4,1,Mail,Email,1
2023-05-04T19:00:00,1,1,unmountassistantagent,General Utilities,1
2023-05-04T20:00:00,1147,1,Lightroom Classic,General Design & Composition,2
2023-05-04T20:00:00,350,1,Finder,Computer,1
2023-05-04T20:00:00,19,1,RescueTime,Intelligence,2
2023-05-04T20:00:00,16,1,inst.eecs.berkeley.edu,Administration,2
2023-05-04T20:00:00,8,1,unmountassistantagent,General Utilities,1
2023-05-05T12:00:00,1861,1,Distracted (offline),General Business,-2
2023-05-05T12:00:00,252,1,Lightroom Classic,General Design & Composition,2
2023-05-05T12:00:00,46,1,Finder,Computer,1
2023-05-05T12:00:00,31,1,Firefox,Browsers,0
2023-05-05T12:00:00,12,1,lightroomqueen.com,Uncategorized,0
2023-05-05T12:00:00,12,1,RescueTime,Intelligence,2
2023-05-05T12:00:00,7,1,about:newtab,Browsers,0
2023-05-05T12:00:00,5,1,google.com,Search,1
2023-05-05T12:00:00,2,1,expressvpn,Internet Utilities,1
2023-05-05T12:00:00,1,1,youtube.com,Video,-2
2023-05-05T13:00:00,311,1,Lightroom Classic,General Design & Composition,2
2023-05-05T13:00:00,284,1,Finder,Computer,1
2023-05-05T13:00:00,88,1,en.wikipedia.org,General Reference & Learning,2
2023-05-05T13:00:00,41,1,digiex.net,Search,1
2023-05-05T13:00:00,37,1,Mail,Email,1
2023-05-05T13:00:00,34,1,Firefox,Browsers,0
2023-05-05T13:00:00,24,1,google.com,Search,1
2023-05-05T13:00:00,19,1,about:newtab,Browsers,0
2023-05-05T13:00:00,6,1,secure-tickets.berkeley.edu,General Reference & Learning,2
2023-05-05T13:00:00,6,1,system settings,Computer,1
2023-05-05T13:00:00,6,1,gbatemp.net,Entertainment,-2
2023-05-05T13:00:00,5,1,translate.google.com,Search,1
2023-05-05T13:00:00,4,1,Blank Web Browser,Browsers,0
2023-05-05T13:00:00,3,1,RescueTime,Intelligence,2
2023-05-05T13:00:00,3,1,geeksforgeeks.org,Operations,2
2023-05-05T13:00:00,3,1,w3schools.com,Engineering & Technology,2
2023-05-05T14:00:00,537,1,Firefox,Browsers,0
2023-05-05T14:00:00,276,1,youtube.com,Video,-2
2023-05-05T14:00:00,48,1,inst.eecs.berkeley.edu,Administration,2
2023-05-05T14:00:00,27,1,secure-tickets.berkeley.edu,General Reference & Learning,2
2023-05-05T14:00:00,14,1,gbatemp.net,Entertainment,-2
2023-05-05T14:00:00,3,1,google.com,Search,1
2023-05-05T14:00:00,2,1,en.wikipedia.org,General Reference & Learning,2
2023-05-05T14:00:00,1,1,translate.google.com,Search,1
2023-05-05T14:00:00,1,1,lightroomqueen.com,Uncategorized,0
2023-05-05T14:00:00,1,1,digiex.net,Search,1
2023-05-07T19:00:00,549,1,Lightroom Classic,General Design & Composition,2
2023-05-07T19:00:00,316,1,Finder,Computer,1
2023-05-07T19:00:00,197,1,Firefox,Browsers,0
2023-05-07T19:00:00,149,1,calstudentstore.berkeley.edu,General Reference & Learning,2
2023-05-07T19:00:00,53,1,youtube.com,Video,-2
2023-05-07T19:00:00,10,1,Mail,Email,1
2023-05-07T19:00:00,8,1,about:newtab,Browsers,0
2023-05-08T12:00:00,176,1,Firefox,Browsers,0
2023-05-08T12:00:00,17,1,Blank Web Browser,Browsers,0
2023-05-08T12:00:00,4,1,RescueTime,Intelligence,2
2023-05-12T13:00:00,105,1,Firefox,Browsers,0
2023-05-12T13:00:00,49,1,calbears.evenue.net,Uncategorized,0
2023-05-13T08:00:00,83,1,Mail,Email,1
2023-05-13T08:00:00,44,1,Firefox,Browsers,0
2023-05-13T08:00:00,18,1,Blank Web Browser,Browsers,0
2023-05-13T08:00:00,10,1,users,General Software Development,2
2023-05-13T08:00:00,2,1,ticketdelivery.evenue.net,Uncategorized,0
2023-05-16T12:00:00,131,1,Mail,Email,1
2023-05-16T12:00:00,101,1,discord,General Entertainment,-2
2023-05-16T12:00:00,84,1,accounts.google.com,General Communication & Scheduling,2
2023-05-16T12:00:00,69,1,lastpass,General Utilities,1
2023-05-16T12:00:00,58,1,Safari,Browsers,0
2023-05-16T12:00:00,42,1,google.com,Search,1
2023-05-16T12:00:00,33,1,app store,General Shopping,-2
2023-05-16T12:00:00,31,1,Blank Web Browser,Browsers,0
2023-05-16T12:00:00,30,1,en.wikipedia.org,General Reference & Learning,2
2023-05-16T12:00:00,30,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-05-16T12:00:00,27,1,Finder,Computer,1
2023-05-16T12:00:00,19,1,support.lastpass.com,General Utilities,1
2023-05-16T12:00:00,16,1,system settings,Computer,1
2023-05-16T12:00:00,13,1,api-6b447a0c.duosecurity.com,Uncategorized,0
2023-05-16T12:00:00,10,1,Firefox,Browsers,0
2023-05-16T12:00:00,5,1,Google Documents,Writing,2
2023-05-16T12:00:00,5,1,expressvpn,Internet Utilities,1
2023-05-16T12:00:00,3,1,about:home,Search,1
2023-05-16T12:00:00,3,1,auth.berkeley.edu,General Reference & Learning,2
2023-05-16T12:00:00,3,1,about:newtab,Browsers,0
2023-05-16T12:00:00,2,1,drive.google.com,General Business,2
2023-05-16T12:00:00,2,1,coreservicesuiagent,General Utilities,1
2023-05-16T12:00:00,1,1,shib.berkeley.edu,General Reference & Learning,2
2023-05-16T12:00:00,1,1,lastpass.com,General Utilities,1
2023-05-16T13:00:00,836,1,qbreader.org,General Reference & Learning,2
2023-05-16T13:00:00,750,1,en.wikipedia.org,General Reference & Learning,2
2023-05-16T13:00:00,744,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-05-16T13:00:00,559,1,discord,General Entertainment,-2
2023-05-16T13:00:00,188,1,poe.com,General Software Development,2
2023-05-16T13:00:00,48,1,Google Documents,Writing,2
2023-05-16T13:00:00,28,1,artstor.org,Search,1
2023-05-16T13:00:00,21,1,google.com,Search,1
2023-05-16T13:00:00,12,1,Mail,Email,1
2023-05-16T13:00:00,7,1,Safari,Browsers,0
2023-05-16T13:00:00,5,1,drive.google.com,General Business,2
2023-05-16T13:00:00,4,1,Firefox,Browsers,0
2023-05-16T13:00:00,2,1,support.lastpass.com,General Utilities,1
2023-05-16T13:00:00,2,1,lastpass,General Utilities,1
2023-05-16T13:00:00,1,1,Blank Web Browser,Browsers,0
2023-05-20T08:00:00,799,1,discord,General Entertainment,-2
2023-05-20T08:00:00,188,1,naqt.com,General Reference & Learning,2
2023-05-20T08:00:00,78,1,Google Documents,Writing,2
2023-05-20T08:00:00,24,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-05-20T08:00:00,12,1,Safari,Browsers,0
2023-05-20T08:00:00,6,1,expressvpn,Internet Utilities,1
2023-05-20T08:00:00,4,1,Firefox,Browsers,0
2023-05-20T08:00:00,2,1,en.wikipedia.org,General Reference & Learning,2
2023-05-20T08:00:00,1,1,Blank Web Browser,Browsers,0
2023-05-20T09:00:00,3494,1,discord,General Entertainment,-2
2023-05-20T09:00:00,71,1,naqt.com,General Reference & Learning,2
2023-05-20T09:00:00,24,1,Safari,Browsers,0
2023-05-20T09:00:00,8,1,Google Documents,Writing,2
2023-05-20T09:00:00,1,1,en.wikipedia.org,General Reference & Learning,2
2023-05-20T10:00:00,2383,1,discord,General Entertainment,-2
2023-05-20T10:00:00,1195,1,naqt.com,General Reference & Learning,2
2023-05-20T10:00:00,22,1,Google Documents,Writing,2
2023-05-20T11:00:00,2025,1,discord,General Entertainment,-2
2023-05-20T11:00:00,1511,1,naqt.com,General Reference & Learning,2
2023-05-20T11:00:00,20,1,Google Documents,Writing,2
2023-05-20T12:00:00,2533,1,discord,General Entertainment,-2
2023-05-20T13:00:00,1649,1,naqt.com,General Reference & Learning,2
2023-05-20T13:00:00,942,1,discord,General Entertainment,-2
2023-05-20T13:00:00,86,1,Firefox,Browsers,0
2023-05-20T13:00:00,59,1,Google Documents,Writing,2
2023-05-20T13:00:00,24,1,lastpass,General Utilities,1
2023-05-20T13:00:00,3,1,RescueTime,Intelligence,2
2023-05-20T14:00:00,2944,1,discord,General Entertainment,-2
2023-05-20T14:00:00,543,1,naqt.com,General Reference & Learning,2
2023-05-20T14:00:00,35,1,Google Documents,Writing,2
2023-05-20T14:00:00,30,1,cdn.discordapp.com,Instant Message,0
2023-05-20T14:00:00,16,1,api-6b447a0c.duosecurity.com,Uncategorized,0
2023-05-20T14:00:00,11,1,Google Spreadsheets,General Business,2
2023-05-20T14:00:00,10,1,Mail,Email,1
2023-05-20T14:00:00,6,1,Blank Web Browser,Browsers,0
2023-05-20T14:00:00,2,1,auth.berkeley.edu,General Reference & Learning,2
2023-05-20T14:00:00,1,1,shib.berkeley.edu,General Reference & Learning,2
2023-05-20T14:00:00,1,1,google.com,Search,1
2023-05-20T15:00:00,2655,1,discord,General Entertainment,-2
2023-05-20T15:00:00,901,1,naqt.com,General Reference & Learning,2
2023-05-20T15:00:00,38,1,Safari,Browsers,0
2023-05-20T15:00:00,6,1,Google Documents,Writing,2
2023-05-20T16:00:00,1659,1,discord,General Entertainment,-2
2023-05-20T16:00:00,389,1,naqt.com,General Reference & Learning,2
2023-05-20T16:00:00,342,1,hsquizbowl.org,General Social Networking,-2
2023-05-22T17:00:00,428,1,apply.datascience.berkeley.edu,General Reference & Learning,2
2023-05-22T17:00:00,341,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-05-22T17:00:00,136,1,Mail,Email,1
2023-05-22T17:00:00,117,1,en.wikipedia.org,General Reference & Learning,2
2023-05-22T17:00:00,115,1,parchment.com,General Reference & Learning,2
2023-05-22T17:00:00,87,1,Safari,Browsers,0
2023-05-22T17:00:00,26,1,bcsweb.is.berkeley.edu,General Reference & Learning,2
2023-05-22T17:00:00,20,1,b7c42ad5-d43f-cc47-b6fc-a1bc1aa42ad3,Uncategorized,0
2023-05-22T17:00:00,12,1,users,General Software Development,2
2023-05-22T17:00:00,10,1,apply.2u.com,General Reference & Learning,2
2023-05-22T17:00:00,10,1,calcentral.berkeley.edu,General Reference & Learning,2
2023-05-22T17:00:00,9,1,freedomplatform,Computer,1
2023-05-22T17:00:00,7,1,rescuetime.com,Computer,1
2023-05-22T17:00:00,7,1,Blank Web Browser,Browsers,0
2023-05-22T17:00:00,6,1,about:newtab,Browsers,0
2023-05-22T17:00:00,6,1,hsquizbowl.org,General Social Networking,-2
2023-05-22T17:00:00,5,1,expressvpn,Internet Utilities,1
2023-05-22T17:00:00,5,1,lastpass,General Utilities,1
2023-05-22T17:00:00,3,1,autoupdate,General Utilities,1
2023-05-22T17:00:00,3,1,scholar.google.com,General Reference & Learning,2
2023-05-22T17:00:00,2,1,api-6b447a0c.duosecurity.com,Uncategorized,0
2023-05-22T17:00:00,2,1,Firefox,Browsers,0
2023-05-22T17:00:00,2,1,auth.berkeley.edu,General Reference & Learning,2
2023-05-22T18:00:00,109,1,apply.datascience.berkeley.edu,General Reference & Learning,2
2023-05-22T18:00:00,55,1,Firefox,Browsers,0
2023-05-22T18:00:00,3,1,about:newtab,Browsers,0
2023-05-22T18:00:00,3,1,google.com,Search,1
2023-05-23T11:00:00,145,1,inst.eecs.berkeley.edu,Administration,2
2023-05-23T11:00:00,67,1,Mail,Email,1
2023-05-23T11:00:00,61,1,google.com,Search,1
2023-05-23T11:00:00,32,1,lastpass,General Utilities,1
2023-05-23T11:00:00,29,1,Activity Monitor,General Utilities,1
2023-05-23T11:00:00,25,1,Firefox,Browsers,0
2023-05-23T11:00:00,21,1,users,General Software Development,2
2023-05-23T11:00:00,16,1,system settings,Computer,1
2023-05-23T11:00:00,10,1,Safari,Browsers,0
2023-05-23T11:00:00,5,1,about:home,Search,1
2023-05-23T11:00:00,1,1,Blank Web Browser,Browsers,0
2023-05-23T12:00:00,1178,1,inst.eecs.berkeley.edu,Administration,2
2023-05-23T12:00:00,339,1,coursera.org,General Reference & Learning,2
2023-05-23T12:00:00,184,1,users,General Software Development,2
2023-05-23T12:00:00,106,1,Blank Web Browser,Browsers,0
2023-05-23T12:00:00,43,1,applyweb.collegenet.com,General Reference & Learning,2
2023-05-23T12:00:00,34,1,Notes,Writing,2
2023-05-23T12:00:00,16,1,goodnotes,General Design & Composition,2
2023-05-23T12:00:00,13,1,applyweb.com,Engineering & Technology,2
2023-05-23T12:00:00,13,1,Firefox,Browsers,0
2023-05-23T12:00:00,6,1,shibboleth-idp.collegenet.com,General News & Opinion,-2
2023-05-23T12:00:00,5,1,accounts.google.com,General Communication & Scheduling,2
2023-05-23T12:00:00,5,1,Mail,Email,1
2023-05-23T12:00:00,4,1,google.com,Search,1
2023-05-23T12:00:00,3,1,about:newtab,Browsers,0
2023-05-23T12:00:00,1,1,linkednotesuiservice,Uncategorized,0
2023-05-23T13:00:00,277,1,youtube.com,Video,-2
2023-05-23T13:00:00,12,1,inst.eecs.berkeley.edu,Administration,2
2023-05-23T13:00:00,10,1,goodnotes,General Design & Composition,2
2023-05-23T13:00:00,9,1,users,General Software Development,2
2023-05-24T11:00:00,1401,1,youtube.com,Video,-2
2023-05-24T11:00:00,70,1,Firefox,Browsers,0
2023-05-24T11:00:00,45,1,pycharm,Editing & IDEs,2
2023-05-24T11:00:00,27,1,goodnotes,General Design & Composition,2
2023-05-24T11:00:00,26,1,inst.eecs.berkeley.edu,Administration,2
2023-05-24T11:00:00,12,1,Finder,Computer,1
2023-05-24T11:00:00,3,1,users,General Software Development,2
2023-05-24T12:00:00,3000,1,youtube.com,Video,-2
2023-05-24T12:00:00,285,1,inst.eecs.berkeley.edu,Administration,2
2023-05-24T12:00:00,179,1,Mail,Email,1
2023-05-24T12:00:00,80,1,coursera.org,General Reference & Learning,2
2023-05-24T12:00:00,14,1,New York Times,General News & Opinion,-2
2023-05-24T12:00:00,12,1,data102.org,Science & Math,2
2023-05-24T12:00:00,12,1,applyweb.com,Engineering & Technology,2
2023-05-24T12:00:00,7,1,calendar,Calendars,2
2023-05-24T12:00:00,6,1,about:newtab,Browsers,0
2023-05-24T12:00:00,2,1,Blank Web Browser,Browsers,0
2023-05-24T12:00:00,1,1,Gmail,Email,1
2023-05-24T13:00:00,208,1,linkedin.com,Professional Networking,2
2023-05-24T13:00:00,179,1,llnl.gov,General Reference & Learning,2
2023-05-24T13:00:00,97,1,career.berkeley.edu,General Reference & Learning,2
2023-05-24T13:00:00,93,1,netapp.eightfold.ai,Uncategorized,0
2023-05-24T13:00:00,81,1,youtube.com,Video,-2
2023-05-24T13:00:00,68,1,starbucks.taleo.net,General Business,2
2023-05-24T13:00:00,60,1,skillbuilder.aws,Uncategorized,0
2023-05-24T13:00:00,47,1,explore.skillbuilder.aws,Engineering & Technology,2
2023-05-24T13:00:00,34,1,eventbrite.com,Calendars,2
2023-05-24T13:00:00,31,1,starbucks.com,General News & Opinion,-2
2023-05-24T13:00:00,23,1,Mail,Email,1
2023-05-24T13:00:00,19,1,ci-cd.org,Uncategorized,0
2023-05-24T13:00:00,17,1,Blank Web Browser,Browsers,0
2023-05-24T13:00:00,16,1,aws.amazon.com,General Software Development,2
2023-05-24T13:00:00,14,1,login.us-east-1.auth.skillbuilder.aws,Uncategorized,0
2023-05-24T13:00:00,13,1,coursera.org,General Reference & Learning,2
2023-05-24T13:00:00,13,1,about:newtab,Browsers,0
2023-05-24T13:00:00,8,1,RescueTime,Intelligence,2
2023-05-24T13:00:00,6,1,stanfordhealthcare.org,General Reference & Learning,2
2023-05-24T13:00:00,5,1,fastenal.com,General Shopping,-2
2023-05-24T13:00:00,4,1,jobs.netapp.com,General Business,2
2023-05-24T13:00:00,4,1,helsing.com,Uncategorized,0
2023-05-24T13:00:00,3,1,amazon.com,General Shopping,-2
2023-05-24T13:00:00,2,1,New York Times,General News & Opinion,-2
2023-05-24T13:00:00,2,1,google.com,Search,1
2023-05-24T13:00:00,1,1,applyweb.com,Engineering & Technology,2
2023-05-24T13:00:00,1,1,inst.eecs.berkeley.edu,Administration,2
2023-05-24T13:00:00,1,1,data102.org,Science & Math,2
2023-05-24T21:00:00,8,1,Firefox,Browsers,0
2023-05-26T17:00:00,638,1,poe.com,General Software Development,2
2023-05-26T17:00:00,519,1,labs.openai.com,General Reference & Learning,2
2023-05-26T17:00:00,470,1,stablediffusionweb.com,Uncategorized,0
2023-05-26T17:00:00,143,1,huggingface.co,Uncategorized,0
2023-05-26T17:00:00,120,1,Notes,Writing,2
2023-05-26T17:00:00,106,1,google.com,Search,1
2023-05-26T17:00:00,88,1,Firefox,Browsers,0
2023-05-26T17:00:00,63,1,Finder,Computer,1
2023-05-26T17:00:00,61,1,about:newtab,Browsers,0
2023-05-26T17:00:00,45,1,chat.openai.com,General Reference & Learning,2
2023-05-26T17:00:00,30,1,Safari,Browsers,0
2023-05-26T17:00:00,20,1,help.openai.com,General Reference & Learning,2
2023-05-26T17:00:00,17,1,Preview,General Reference & Learning,2
2023-05-26T17:00:00,11,1,Mail,Email,1
2023-05-26T17:00:00,8,1,pycharm,Editing & IDEs,2
2023-05-26T17:00:00,7,1,lastpass,General Utilities,1
2023-05-26T17:00:00,7,1,about:home,Search,1
2023-05-26T17:00:00,6,1,accounts.google.com,General Communication & Scheduling,2
2023-05-26T17:00:00,4,1,platform.openai.com,General Reference & Learning,2
2023-05-26T17:00:00,3,1,RescueTime,Intelligence,2
2023-05-26T17:00:00,3,1,goodnotes,General Design & Composition,2
2023-05-26T17:00:00,2,1,Blank Web Browser,Browsers,0
2023-05-26T17:00:00,2,1,aws.amazon.com,General Software Development,2
2023-05-26T17:00:00,2,1,openai.com,General Reference & Learning,2
2023-05-26T18:00:00,2207,1,Firefox,Browsers,0
2023-05-26T18:00:00,152,1,labs.openai.com,General Reference & Learning,2
2023-05-26T18:00:00,118,1,Finder,Computer,1
2023-05-26T18:00:00,116,1,ai.facebook.com,Engineering & Technology,2
2023-05-26T18:00:00,111,1,poe.com,General Software Development,2
2023-05-26T18:00:00,104,1,Preview,General Reference & Learning,2
2023-05-26T18:00:00,98,1,docs.midjourney.com,Uncategorized,0
2023-05-26T18:00:00,84,1,midjourney.com,Uncategorized,0
2023-05-26T18:00:00,64,1,stablediffusionweb.com,Uncategorized,0
2023-05-26T18:00:00,48,1,Notes,Writing,2
2023-05-26T18:00:00,27,1,Google Forms,General Business,2
2023-05-26T18:00:00,22,1,help.openai.com,General Reference & Learning,2
2023-05-26T18:00:00,12,1,google.com,Search,1
2023-05-26T18:00:00,10,1,about:newtab,Browsers,0
2023-05-26T18:00:00,6,1,discord.com,Uncategorized,0
2023-05-26T18:00:00,2,1,Blank Web Browser,Browsers,0
2023-05-26T18:00:00,1,1,chat.openai.com,General Reference & Learning,2
2023-05-26T18:00:00,1,1,users,General Software Development,2
2023-05-26T19:00:00,2129,1,poe.com,General Software Development,2
2023-05-26T19:00:00,313,1,stablediffusionweb.com,Uncategorized,0
2023-05-26T19:00:00,127,1,chat.openai.com,General Reference & Learning,2
2023-05-26T19:00:00,89,1,labs.openai.com,General Reference & Learning,2
2023-05-26T19:00:00,64,1,help.openai.com,General Reference & Learning,2
2023-05-26T19:00:00,37,1,Firefox,Browsers,0
2023-05-26T19:00:00,19,1,ai.facebook.com,Engineering & Technology,2
2023-05-26T19:00:00,13,1,pages.cs.wisc.edu,General Reference & Learning,2
2023-05-26T19:00:00,10,1,Blank Web Browser,Browsers,0
2023-05-26T19:00:00,7,1,google.com,Search,1
2023-05-26T19:00:00,5,1,Finder,Computer,1
2023-05-26T19:00:00,3,1,about:newtab,Browsers,0
2023-05-26T20:00:00,1138,1,poe.com,General Software Development,2
2023-05-26T20:00:00,155,1,Finder,Computer,1
2023-05-26T20:00:00,76,1,translate.google.com,Search,1
2023-05-26T20:00:00,48,1,Firefox,Browsers,0
2023-05-26T20:00:00,29,1,stablediffusionweb.com,Uncategorized,0
2023-05-26T20:00:00,10,1,help.openai.com,General Reference & Learning,2
2023-05-26T20:00:00,7,1,labs.openai.com,General Reference & Learning,2
2023-05-26T20:00:00,6,1,chat.openai.com,General Reference & Learning,2
2023-05-26T20:00:00,3,1,Blank Web Browser,Browsers,0
2023-05-26T20:00:00,1,1,about:newtab,Browsers,0
2023-05-26T20:00:00,1,1,pages.cs.wisc.edu,General Reference & Learning,2
2023-05-26T22:00:00,2466,1,Exercise (offline),Very Productive,2
2023-05-26T23:00:00,2120,1,Exercise (offline),Very Productive,2
2023-05-26T23:00:00,936,1,huggingface.co,Uncategorized,0
2023-05-26T23:00:00,200,1,poe.com,General Software Development,2
2023-05-26T23:00:00,122,1,spotify,Music,-1
2023-05-26T23:00:00,58,1,Firefox,Browsers,0
2023-05-26T23:00:00,30,1,google.com,Search,1
2023-05-26T23:00:00,24,1,Finder,Computer,1
2023-05-26T23:00:00,22,1,RescueTime,Intelligence,2
2023-05-26T23:00:00,11,1,labs.openai.com,General Reference & Learning,2
2023-05-26T23:00:00,10,1,about:newtab,Browsers,0
2023-05-26T23:00:00,4,1,aws.amazon.com,General Software Development,2
2023-05-26T23:00:00,4,1,stablediffusionweb.com,Uncategorized,0
2023-05-26T23:00:00,3,1,help.openai.com,General Reference & Learning,2
2023-05-26T23:00:00,1,1,chat.openai.com,General Reference & Learning,2
2023-05-27T00:00:00,1494,1,huggingface.co,Uncategorized,0
2023-05-27T00:00:00,1401,1,labs.openai.com,General Reference & Learning,2
2023-05-27T00:00:00,251,1,poe.com,General Software Development,2
2023-05-27T00:00:00,168,1,chat.openai.com,General Reference & Learning,2
2023-05-27T00:00:00,142,1,Finder,Computer,1
2023-05-27T00:00:00,98,1,Notes,Writing,2
2023-05-27T00:00:00,16,1,Firefox,Browsers,0
2023-05-27T00:00:00,6,1,help.openai.com,General Reference & Learning,2
2023-05-27T00:00:00,6,1,about:newtab,Browsers,0
2023-05-27T00:00:00,5,1,google.com,Search,1
2023-05-27T00:00:00,2,1,aws.amazon.com,General Software Development,2
2023-05-27T00:00:00,1,1,stablediffusionweb.com,Uncategorized,0
2023-05-27T01:00:00,1090,1,labs.openai.com,General Reference & Learning,2
2023-05-27T01:00:00,1080,1,beta.dreamstudio.ai,General Design & Composition,2
2023-05-27T01:00:00,631,1,Finder,Computer,1
2023-05-27T01:00:00,476,1,platform.stability.ai,Uncategorized,0
2023-05-27T01:00:00,179,1,huggingface.co,Uncategorized,0
2023-05-27T01:00:00,57,1,Notes,Writing,2
2023-05-27T01:00:00,51,1,stabilityai.instatus.com,Uncategorized,0
2023-05-27T01:00:00,13,1,stabilityai.us.auth0.com,Uncategorized,0
2023-05-27T01:00:00,11,1,Firefox,Browsers,0
