Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2021-04-03T19:00:00,115,1,Firefox,Browsers,0
2021-04-03T19:00:00,82,1,chat.stackexchange.com,Instant Message,-1
2021-04-03T19:00:00,78,1,google.com,Search,1
2021-04-03T19:00:00,63,1,Mail,Email,1
2021-04-03T19:00:00,59,1,en.wikipedia.org,General Reference & Learning,2
2021-04-03T19:00:00,28,1,ncaa.com,Sports,-2
2021-04-03T19:00:00,25,1,cryptii.com,Internet Utilities,1
2021-04-03T19:00:00,25,1,about:newtab,Browsers,0
2021-04-03T19:00:00,19,1,unit-conversion.info,General Reference & Learning,2
2021-04-03T19:00:00,15,1,asciitable.com,General Software Development,2
2021-04-03T19:00:00,8,1,wordplays.com,Games,-2
2021-04-03T19:00:00,7,1,unicode-table.com,Engineering & Technology,2
2021-04-03T19:00:00,3,1,Safari,Browsers,0
2021-04-03T19:00:00,3,1,biblestudytools.com,General Reference & Learning,2
2021-04-03T19:00:00,3,1,drive.google.com,General Business,2
2021-04-03T19:00:00,2,1,wordsmith.org,Email,1
2021-04-03T19:00:00,1,1,ptable.com,General Reference & Learning,2
2021-04-03T20:00:00,1738,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-03T20:00:00,899,1,chat.stackexchange.com,Instant Message,-1
2021-04-03T20:00:00,808,1,Firefox,Browsers,0
2021-04-03T20:00:00,75,1,en.wikipedia.org,General Reference & Learning,2
2021-04-03T20:00:00,19,1,Notes,Writing,2
2021-04-03T20:00:00,17,1,google.com,Search,1
2021-04-03T20:00:00,11,1,about:newtab,Browsers,0
2021-04-03T20:00:00,9,1,tools.qhex.org,Internet Utilities,1
2021-04-03T20:00:00,7,1,Blank Web Browser,Browsers,0
2021-04-03T20:00:00,5,1,unicode-table.com,Engineering & Technology,2
2021-04-03T20:00:00,2,1,i.stack.imgur.com,Photos,-2
2021-04-03T20:00:00,1,1,drive.google.com,General Business,2
2021-04-03T20:00:00,1,1,unit-conversion.info,General Reference & Learning,2
2021-04-03T20:00:00,1,1,Google Spreadsheets,General Business,2
2021-04-03T20:00:00,1,1,cryptii.com,Internet Utilities,1
2021-04-03T21:00:00,1188,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-03T21:00:00,451,1,Firefox,Browsers,0
2021-04-03T21:00:00,206,1,i.stack.imgur.com,Photos,-2
2021-04-03T21:00:00,199,1,stackexchange.com,Engineering & Technology,2
2021-04-03T21:00:00,125,1,chat.stackexchange.com,Instant Message,-1
2021-04-03T21:00:00,105,1,Notes,Writing,2
2021-04-03T21:00:00,69,1,math.stackexchange.com,General Reference & Learning,2
2021-04-03T21:00:00,20,1,bricks.stackexchange.com,Engineering & Technology,2
2021-04-03T21:00:00,20,1,dcode.fr,Uncategorized,0
2021-04-03T21:00:00,19,1,en.wikipedia.org,General Reference & Learning,2
2021-04-03T21:00:00,17,1,google.com,Search,1
2021-04-03T21:00:00,13,1,retrocomputing.stackexchange.com,Engineering & Technology,2
2021-04-03T21:00:00,9,1,about:newtab,Browsers,0
2021-04-03T21:00:00,8,1,dictionary.com,General Business,2
2021-04-03T21:00:00,7,1,academia.stackexchange.com,General Reference & Learning,2
2021-04-03T21:00:00,5,1,codegolf.stackexchange.com,General Software Development,2
2021-04-03T21:00:00,5,1,unix.stackexchange.com,General Reference & Learning,2
2021-04-03T21:00:00,5,1,stats.stackexchange.com,Engineering & Technology,2
2021-04-03T21:00:00,3,1,Blank Web Browser,Browsers,0
2021-04-03T21:00:00,3,1,unit-conversion.info,General Reference & Learning,2
2021-04-03T21:00:00,2,1,scifi.stackexchange.com,General Entertainment,-2
2021-04-03T22:00:00,926,1,chat.stackexchange.com,Instant Message,-1
2021-04-03T22:00:00,440,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-03T22:00:00,363,1,puzzling.meta.stackexchange.com,Engineering & Technology,2
2021-04-03T22:00:00,151,1,i.stack.imgur.com,Photos,-2
2021-04-03T22:00:00,127,1,google.com,Search,1
2021-04-03T22:00:00,115,1,en.wikipedia.org,General Reference & Learning,2
2021-04-03T22:00:00,58,1,Blank Web Browser,Browsers,0
2021-04-03T22:00:00,44,1,quinapalus.com,General Entertainment,-2
2021-04-03T22:00:00,37,1,Firefox,Browsers,0
2021-04-03T22:00:00,17,1,about:newtab,Browsers,0
2021-04-03T22:00:00,4,1,RescueTime,Intelligence,2
2021-04-03T23:00:00,1251,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-03T23:00:00,1023,1,pycharm,Editing & IDEs,2
2021-04-03T23:00:00,600,1,chat.stackexchange.com,Instant Message,-1
2021-04-03T23:00:00,350,1,en.wikipedia.org,General Reference & Learning,2
2021-04-03T23:00:00,227,1,puzzling.meta.stackexchange.com,Engineering & Technology,2
2021-04-03T23:00:00,66,1,Firefox,Browsers,0
2021-04-03T23:00:00,35,1,codegolf.meta.stackexchange.com,Engineering & Technology,2
2021-04-03T23:00:00,20,1,youtube.com,Video,-2
2021-04-03T23:00:00,9,1,i.stack.imgur.com,Photos,-2
2021-04-03T23:00:00,9,1,stackoverflow.com,General Software Development,2
2021-04-03T23:00:00,5,1,about:newtab,Browsers,0
2021-04-03T23:00:00,3,1,google.com,Search,1
2021-04-03T23:00:00,1,1,rr.noordstar.me,Uncategorized,0
2021-04-04T00:00:00,1325,1,pycharm,Editing & IDEs,2
2021-04-04T00:00:00,979,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-04T00:00:00,454,1,chat.stackexchange.com,Instant Message,-1
2021-04-04T00:00:00,209,1,Firefox,Browsers,0
2021-04-04T00:00:00,186,1,puzzling.meta.stackexchange.com,Engineering & Technology,2
2021-04-04T00:00:00,79,1,2020.galacticpuzzlehunt.com,Uncategorized,0
2021-04-04T00:00:00,76,1,google.com,Search,1
2021-04-04T00:00:00,72,1,stackoverflow.com,General Software Development,2
2021-04-04T00:00:00,53,1,en.wikipedia.org,General Reference & Learning,2
2021-04-04T00:00:00,50,1,Notes,Writing,2
2021-04-04T00:00:00,38,1,w3schools.com,Engineering & Technology,2
2021-04-04T00:00:00,31,1,about:newtab,Browsers,0
2021-04-04T00:00:00,10,1,wordsmith.org,Email,1
2021-04-04T00:00:00,6,1,Blank Web Browser,Browsers,0
2021-04-04T00:00:00,5,1,self.com,Health & Medicine,2
2021-04-04T00:00:00,4,1,adobe photoshop 2021,General Design & Composition,2
2021-04-04T00:00:00,4,1,codesandbox.io,Uncategorized,0
2021-04-04T00:00:00,3,1,thewordfinder.com,Games,-2
2021-04-04T00:00:00,2,1,freedom.to,Internet Utilities,1
2021-04-04T00:00:00,1,1,Mail,Email,1
2021-04-04T01:00:00,1687,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-04T01:00:00,945,1,pycharm,Editing & IDEs,2
2021-04-04T01:00:00,405,1,tablesgenerator.com,Writing,2
2021-04-04T01:00:00,178,1,i.stack.imgur.com,Photos,-2
2021-04-04T01:00:00,113,1,en.wikipedia.org,General Reference & Learning,2
2021-04-04T01:00:00,62,1,math.stackexchange.com,General Reference & Learning,2
2021-04-04T01:00:00,49,1,stackoverflow.com,General Software Development,2
2021-04-04T01:00:00,43,1,pastebin.com,Engineering & Technology,2
2021-04-04T01:00:00,36,1,docs.python.org,General Software Development,2
2021-04-04T01:00:00,26,1,Firefox,Browsers,0
2021-04-04T01:00:00,21,1,chat.stackexchange.com,Instant Message,-1
2021-04-04T01:00:00,17,1,google.com,Search,1
2021-04-04T01:00:00,9,1,about:newtab,Browsers,0
2021-04-04T01:00:00,7,1,freedom.to,Internet Utilities,1
2021-04-04T02:00:00,3148,1,pycharm,Editing & IDEs,2
2021-04-04T02:00:00,159,1,google.com,Search,1
2021-04-04T02:00:00,59,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-04T02:00:00,43,1,docs.python.org,General Software Development,2
2021-04-04T02:00:00,41,1,geeksforgeeks.org,Operations,2
2021-04-04T02:00:00,41,1,python.org,General Software Development,2
2021-04-04T02:00:00,38,1,freedom.to,Internet Utilities,1
2021-04-04T02:00:00,25,1,about:newtab,Browsers,0
2021-04-04T02:00:00,21,1,w3schools.com,Engineering & Technology,2
2021-04-04T02:00:00,8,1,stackoverflow.com,General Software Development,2
2021-04-04T02:00:00,4,1,chat.stackexchange.com,Instant Message,-1
2021-04-04T02:00:00,3,1,Firefox,Browsers,0
2021-04-04T02:00:00,3,1,tablesgenerator.com,Writing,2
2021-04-04T02:00:00,2,1,self.com,Health & Medicine,2
2021-04-04T03:00:00,3102,1,pycharm,Editing & IDEs,2
2021-04-04T03:00:00,300,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-04T03:00:00,77,1,google.com,Search,1
2021-04-04T03:00:00,51,1,stackoverflow.com,General Software Development,2
2021-04-04T03:00:00,17,1,acrobat pro dc,General Utilities,1
2021-04-04T03:00:00,10,1,regular-expressions.info,Search,1
2021-04-04T03:00:00,8,1,Firefox,Browsers,0
2021-04-04T03:00:00,7,1,about:newtab,Browsers,0
2021-04-04T03:00:00,7,1,Notes,Writing,2
2021-04-04T03:00:00,2,1,usernotificationcenter,General Utilities,1
2021-04-04T03:00:00,2,1,docs.python.org,General Software Development,2
2021-04-04T03:00:00,1,1,w3schools.com,Engineering & Technology,2
2021-04-04T04:00:00,983,1,pycharm,Editing & IDEs,2
2021-04-04T04:00:00,236,1,Finder,Computer,1
2021-04-04T04:00:00,146,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-04T04:00:00,85,1,Mail,Email,1
2021-04-04T04:00:00,52,1,runner,Games,-2
2021-04-04T04:00:00,33,1,self.com,Health & Medicine,2
2021-04-04T04:00:00,25,1,chat.stackexchange.com,Instant Message,-1
2021-04-04T04:00:00,20,1,Login Window,Computer,1
2021-04-04T04:00:00,14,1,freedom.to,Internet Utilities,1
2021-04-04T04:00:00,8,1,stackexchange.com,Engineering & Technology,2
2021-04-04T04:00:00,6,1,about:newtab,Browsers,0
2021-04-04T04:00:00,3,1,Preview,General Reference & Learning,2
2021-04-04T04:00:00,2,1,usernotificationcenter,General Utilities,1
2021-04-04T04:00:00,2,1,wiki.python.org,General Software Development,2
2021-04-04T04:00:00,1,1,docs.python.org,General Software Development,2
2021-04-04T11:00:00,1935,1,Notes,Writing,2
2021-04-04T11:00:00,675,1,app.roll20.net,Games,-2
2021-04-04T11:00:00,67,1,System Preferences,Computer,1
2021-04-04T11:00:00,59,1,discord,General Entertainment,-2
2021-04-04T11:00:00,28,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-04T11:00:00,13,1,roll20.net,Games,-2
2021-04-04T11:00:00,10,1,about:newtab,Browsers,0
2021-04-04T11:00:00,8,1,RescueTime,Intelligence,2
2021-04-04T11:00:00,3,1,Finder,Computer,1
2021-04-04T11:00:00,1,1,Firefox,Browsers,0
2021-04-04T12:00:00,2832,1,Notes,Writing,2
2021-04-04T12:00:00,625,1,app.roll20.net,Games,-2
2021-04-04T12:00:00,96,1,discord,General Entertainment,-2
2021-04-04T12:00:00,36,1,Firefox,Browsers,0
2021-04-04T12:00:00,11,1,cdn.discordapp.com,Instant Message,0
2021-04-04T13:00:00,900,1,chat.stackexchange.com,Instant Message,-1
2021-04-04T13:00:00,898,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-04T13:00:00,705,1,Notes,Writing,2
2021-04-04T13:00:00,197,1,discord,General Entertainment,-2
2021-04-04T13:00:00,190,1,app.roll20.net,Games,-2
2021-04-04T13:00:00,182,1,math.stackexchange.com,General Reference & Learning,2
2021-04-04T13:00:00,66,1,puzzling.meta.stackexchange.com,Engineering & Technology,2
2021-04-04T13:00:00,16,1,hermeneutics.stackexchange.com,General Reference & Learning,2
2021-04-04T13:00:00,9,1,Blank Web Browser,Browsers,0
2021-04-04T13:00:00,6,1,RescueTime,Intelligence,2
2021-04-04T13:00:00,3,1,meta.stackexchange.com,Engineering & Technology,2
2021-04-04T13:00:00,3,1,about:newtab,Browsers,0
2021-04-04T13:00:00,2,1,Preview,General Reference & Learning,2
2021-04-04T14:00:00,2131,1,Notes,Writing,2
2021-04-04T14:00:00,917,1,app.roll20.net,Games,-2
2021-04-04T14:00:00,47,1,discord,General Entertainment,-2
2021-04-04T14:00:00,5,1,RescueTime,Intelligence,2
2021-04-04T15:00:00,2147,1,Notes,Writing,2
2021-04-04T15:00:00,893,1,app.roll20.net,Games,-2
2021-04-04T15:00:00,149,1,chat.stackexchange.com,Instant Message,-1
2021-04-04T15:00:00,47,1,Firefox,Browsers,0
2021-04-04T15:00:00,16,1,discord,General Entertainment,-2
2021-04-04T15:00:00,13,1,Blank Web Browser,Browsers,0
2021-04-04T15:00:00,11,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-04T15:00:00,9,1,RescueTime,Intelligence,2
2021-04-04T16:00:00,2460,1,Notes,Writing,2
2021-04-04T16:00:00,1130,1,app.roll20.net,Games,-2
2021-04-04T16:00:00,8,1,chat.stackexchange.com,Instant Message,-1
2021-04-04T17:00:00,1542,1,Notes,Writing,2
2021-04-04T17:00:00,801,1,Google Documents,Writing,2
2021-04-04T17:00:00,592,1,app.roll20.net,Games,-2
2021-04-04T17:00:00,164,1,discord,General Entertainment,-2
2021-04-04T17:00:00,27,1,chat.stackexchange.com,Instant Message,-1
2021-04-04T17:00:00,20,1,System Preferences,Computer,1
2021-04-04T17:00:00,12,1,drive.google.com,General Business,2
2021-04-04T17:00:00,9,1,about:newtab,Browsers,0
2021-04-04T17:00:00,6,1,google.com,Search,1
2021-04-04T17:00:00,4,1,RescueTime,Intelligence,2
2021-04-04T17:00:00,1,1,Blank Web Browser,Browsers,0
2021-04-04T18:00:00,1222,1,chat.stackexchange.com,Instant Message,-1
2021-04-04T18:00:00,879,1,Google Documents,Writing,2
2021-04-04T18:00:00,751,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-04T18:00:00,483,1,discord,General Entertainment,-2
2021-04-04T18:00:00,42,1,about:newtab,Browsers,0
2021-04-04T18:00:00,34,1,acrobat pro dc,General Utilities,1
2021-04-04T18:00:00,27,1,devjoe.appspot.com,General Entertainment,-2
2021-04-04T18:00:00,27,1,google.com,Search,1
2021-04-04T18:00:00,20,1,mit.edu,Presentation,2
2021-04-04T18:00:00,19,1,web.mit.edu,General Reference & Learning,2
2021-04-04T18:00:00,16,1,webapps.stackexchange.com,Engineering & Technology,2
2021-04-04T18:00:00,16,1,Blank Web Browser,Browsers,0
2021-04-04T18:00:00,15,1,Firefox,Browsers,0
2021-04-04T18:00:00,14,1,drive.google.com,General Business,2
2021-04-04T18:00:00,14,1,Mail,Email,1
2021-04-04T18:00:00,7,1,stackoverflow.com,General Software Development,2
2021-04-04T18:00:00,6,1,Notes,Writing,2
2021-04-04T18:00:00,5,1,wordsmith.org,Email,1
2021-04-04T19:00:00,2688,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-04T19:00:00,595,1,chat.stackexchange.com,Instant Message,-1
2021-04-04T19:00:00,118,1,Google Documents,Writing,2
2021-04-04T19:00:00,99,1,discord,General Entertainment,-2
2021-04-04T19:00:00,27,1,mit.edu,Presentation,2
2021-04-04T19:00:00,27,1,web.mit.edu,General Reference & Learning,2
2021-04-04T19:00:00,21,1,acrobat pro dc,General Utilities,1
2021-04-04T19:00:00,9,1,Blank Web Browser,Browsers,0
2021-04-04T19:00:00,3,1,stats.stackexchange.com,Engineering & Technology,2
2021-04-04T19:00:00,3,1,google.com,Search,1
2021-04-04T19:00:00,2,1,i.stack.imgur.com,Photos,-2
2021-04-04T19:00:00,2,1,about:newtab,Browsers,0
2021-04-04T19:00:00,1,1,en.wikipedia.org,General Reference & Learning,2
2021-04-04T19:00:00,1,1,Firefox,Browsers,0
2021-04-04T20:00:00,1032,1,swaroopg92.github.io,General Software Development,2
2021-04-04T20:00:00,942,1,chat.stackexchange.com,Instant Message,-1
2021-04-04T20:00:00,504,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-04T20:00:00,452,1,en.wikipedia.org,General Reference & Learning,2
2021-04-04T20:00:00,398,1,puzzling.meta.stackexchange.com,Engineering & Technology,2
2021-04-04T20:00:00,147,1,meta.stackexchange.com,Engineering & Technology,2
2021-04-04T20:00:00,81,1,gmpuzzles.com,Games,-2
2021-04-04T20:00:00,28,1,web.mit.edu,General Reference & Learning,2
2021-04-04T20:00:00,10,1,Blank Web Browser,Browsers,0
2021-04-04T20:00:00,4,1,i.stack.imgur.com,Photos,-2
2021-04-04T21:00:00,2453,1,chat.stackexchange.com,Instant Message,-1
2021-04-04T21:00:00,404,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-04T21:00:00,175,1,gmpuzzles.com,Games,-2
2021-04-04T21:00:00,126,1,shop.gmpuzzles.com,Games,-2
2021-04-04T21:00:00,61,1,Firefox,Browsers,0
2021-04-04T21:00:00,57,1,swaroopg92.github.io,General Software Development,2
2021-04-04T21:00:00,50,1,Blank Web Browser,Browsers,0
2021-04-04T21:00:00,48,1,codegolf.stackexchange.com,General Software Development,2
2021-04-04T21:00:00,46,1,stackexchange.com,Engineering & Technology,2
2021-04-04T21:00:00,27,1,discord,General Entertainment,-2
2021-04-04T21:00:00,23,1,Notes,Writing,2
2021-04-04T21:00:00,22,1,aviation.stackexchange.com,Engineering & Technology,2
2021-04-04T21:00:00,20,1,pycharm,Editing & IDEs,2
2021-04-04T21:00:00,19,1,Google Documents,Writing,2
2021-04-04T21:00:00,18,1,about:newtab,Browsers,0
2021-04-04T21:00:00,18,1,i.stack.imgur.com,Photos,-2
2021-04-04T21:00:00,16,1,cross-plus-a.com,Uncategorized,0
2021-04-04T21:00:00,10,1,google.com,Search,1
2021-04-04T21:00:00,1,1,drive.google.com,General Business,2
2021-04-04T22:00:00,1772,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-04T22:00:00,256,1,chat.stackexchange.com,Instant Message,-1
2021-04-04T22:00:00,213,1,gaming.stackexchange.com,Games,-2
2021-04-04T22:00:00,115,1,stackexchange.com,Engineering & Technology,2
2021-04-04T22:00:00,114,1,youtube.com,Video,-2
2021-04-04T22:00:00,80,1,math.stackexchange.com,General Reference & Learning,2
2021-04-04T22:00:00,78,1,Notes,Writing,2
2021-04-04T22:00:00,77,1,Firefox,Browsers,0
2021-04-04T22:00:00,76,1,ken-jennings.com,Photos,-2
2021-04-04T22:00:00,66,1,discord,General Entertainment,-2
2021-04-04T22:00:00,63,1,worldbuilding.stackexchange.com,General Entertainment,-2
2021-04-04T22:00:00,39,1,codegolf.stackexchange.com,General Software Development,2
2021-04-04T22:00:00,36,1,pycharm,Editing & IDEs,2
2021-04-04T22:00:00,29,1,google.com,Search,1
2021-04-04T22:00:00,29,1,gaming.meta.stackexchange.com,Engineering & Technology,2
2021-04-04T22:00:00,22,1,chemistry.stackexchange.com,General Reference & Learning,2
2021-04-04T22:00:00,5,1,about:newtab,Browsers,0
2021-04-04T22:00:00,3,1,twitter.com,General Social Networking,-2
2021-04-04T22:00:00,2,1,RescueTime,Intelligence,2
2021-04-04T22:00:00,1,1,gmpuzzles.com,Games,-2
2021-04-04T22:00:00,1,1,Blank Web Browser,Browsers,0
2021-04-04T22:00:00,1,1,creativecommons.org,General News & Opinion,-2
2021-04-04T23:00:00,3434,1,youtube.com,Video,-2
2021-04-04T23:00:00,69,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-04T23:00:00,53,1,tablesgenerator.com,Writing,2
2021-04-04T23:00:00,21,1,freedom.to,Internet Utilities,1
2021-04-04T23:00:00,9,1,google.com,Search,1
2021-04-04T23:00:00,7,1,chat.stackexchange.com,Instant Message,-1
2021-04-04T23:00:00,4,1,about:newtab,Browsers,0
2021-04-05T00:00:00,3507,1,youtube.com,Video,-2
2021-04-05T00:00:00,21,1,en.wikipedia.org,General Reference & Learning,2
2021-04-05T00:00:00,20,1,freedom.to,Internet Utilities,1
2021-04-05T00:00:00,15,1,google.com,Search,1
2021-04-05T00:00:00,13,1,about:newtab,Browsers,0
2021-04-05T00:00:00,9,1,Firefox,Browsers,0
2021-04-05T00:00:00,8,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-05T00:00:00,4,1,Finder,Computer,1
2021-04-05T00:00:00,2,1,tablesgenerator.com,Writing,2
2021-04-05T01:00:00,3417,1,youtube.com,Video,-2
2021-04-05T01:00:00,122,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-05T01:00:00,23,1,freedom.to,Internet Utilities,1
2021-04-05T01:00:00,17,1,Blank Web Browser,Browsers,0
2021-04-05T01:00:00,14,1,Firefox,Browsers,0
2021-04-05T01:00:00,4,1,chat.stackexchange.com,Instant Message,-1
2021-04-05T02:00:00,2291,1,youtube.com,Video,-2
2021-04-05T02:00:00,380,1,Firefox,Browsers,0
2021-04-05T02:00:00,75,1,Login Window,Computer,1
2021-04-05T02:00:00,35,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-05T02:00:00,29,1,chat.stackexchange.com,Instant Message,-1
2021-04-05T02:00:00,13,1,Finder,Computer,1
2021-04-05T02:00:00,2,1,pycharm,Editing & IDEs,2
2021-04-05T02:00:00,2,1,en.wikipedia.org,General Reference & Learning,2
2021-04-05T02:00:00,1,1,Blank Web Browser,Browsers,0
2021-04-05T02:00:00,1,1,tablesgenerator.com,Writing,2
2021-04-05T13:00:00,635,1,chat.stackexchange.com,Instant Message,-1
2021-04-05T13:00:00,331,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-05T13:00:00,169,1,Firefox,Browsers,0
2021-04-05T13:00:00,45,1,en.wikipedia.org,General Reference & Learning,2
2021-04-05T13:00:00,29,1,about:newtab,Browsers,0
2021-04-05T13:00:00,22,1,google.com,Search,1
2021-04-05T13:00:00,7,1,RescueTime,Intelligence,2
2021-04-05T13:00:00,1,1,Blank Web Browser,Browsers,0
2021-04-05T14:00:00,446,1,about:newtab,Browsers,0
2021-04-05T14:00:00,140,1,chat.stackexchange.com,Instant Message,-1
2021-04-05T14:00:00,40,1,freedom.to,Internet Utilities,1
2021-04-05T14:00:00,22,1,puzzling.stackexchange.com,General Entertainment,-2
2021-04-05T14:00:00,1,1,en.wikipedia.org,General Reference & Learning,2
2021-04-05T14:00:00,1,1,RescueTime,Intelligence,2
2021-04-05T15:00:00,248,1,2020.galacticpuzzlehunt.com,Uncategorized,0
2021-04-05T15:00:00,188,1,discord,General Entertainment,-2
