Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2023-09-22T17:00:00,22,1,coreservicesuiagent,General Utilities,1
2023-09-22T17:00:00,5,1,Safari,Browsers,0
2023-09-22T17:00:00,5,1,RescueTime,Intelligence,2
2023-09-22T18:00:00,1687,1,adobe photoshop 2024,Graphic Design,2
2023-09-22T18:00:00,499,1,system settings,Computer,1
2023-09-22T18:00:00,271,1,support.apple.com,Search,1
2023-09-22T18:00:00,270,1,google.com,Search,1
2023-09-22T18:00:00,120,1,Finder,Computer,1
2023-09-22T18:00:00,44,1,Safari,Browsers,0
2023-09-22T18:00:00,42,1,macrumors.com,General News & Opinion,1
2023-09-22T18:00:00,8,1,animalspot.net,Uncategorized,0
2023-09-22T18:00:00,5,1,usernotificationcenter,General Utilities,1
2023-09-22T18:00:00,3,1,stagemanagereducation,Uncategorized,0
2023-09-22T18:00:00,3,1,images.google.com,Search,1
2023-09-22T19:00:00,3078,1,Personal (offline),Productive,1
2023-09-22T19:00:00,190,1,google.com,Search,1
2023-09-22T19:00:00,5,1,Finder,Computer,1
2023-09-22T19:00:00,3,1,adobe photoshop 2024,Graphic Design,2
2023-09-22T19:00:00,1,1,Safari,Browsers,0
2023-09-22T20:00:00,3600,1,Personal (offline),Productive,1
2023-09-22T21:00:00,2444,1,Personal (offline),Productive,1
2023-09-22T21:00:00,273,1,RescueTime,Intelligence,2
2023-09-22T23:00:00,389,1,quicktime player,General Entertainment,-2
2023-09-22T23:00:00,163,1,Finder,Computer,1
2023-09-22T23:00:00,24,1,mobiledeviceupdater,General Utilities,1
2023-09-23T00:00:00,1503,1,adobe photoshop 2024,Graphic Design,2
2023-09-23T00:00:00,504,1,universal control,Computer,1
2023-09-23T00:00:00,481,1,Finder,Computer,1
2023-09-23T00:00:00,463,1,quicktime player,General Entertainment,-2
2023-09-23T00:00:00,142,1,google.com,Search,1
2023-09-23T00:00:00,26,1,Safari,Browsers,0
2023-09-23T00:00:00,25,1,images.google.com,Search,1
2023-09-23T00:00:00,24,1,sn3.scholastic.com,Employment,2
2023-09-23T00:00:00,12,1,warrenphotographic.co.uk,Uncategorized,0
2023-09-23T00:00:00,8,1,d3bkbkx82g74b8.cloudfront.net,Uncategorized,0
2023-09-23T00:00:00,3,1,Preview,General Reference & Learning,2
2023-09-23T00:00:00,2,1,encrypted-tbn0.gstatic.com,General Utilities,1
2023-09-23T01:00:00,2907,1,adobe photoshop 2024,Graphic Design,2
2023-09-23T01:00:00,46,1,google.com,Search,1
2023-09-23T01:00:00,4,1,Notes,Writing,2
2023-09-23T01:00:00,3,1,universal control,Computer,1
2023-09-23T01:00:00,1,1,linkednotesuiservice,Uncategorized,0
2023-09-23T01:00:00,1,1,sn3.scholastic.com,Employment,2
2023-09-23T02:00:00,1114,1,adobe photoshop 2024,Graphic Design,2
2023-09-23T02:00:00,328,1,Finder,Computer,1
2023-09-23T02:00:00,91,1,google.com,Search,1
2023-09-23T02:00:00,19,1,Safari,Browsers,0
2023-09-23T02:00:00,2,1,RescueTime,Intelligence,2
2023-09-23T20:00:00,2242,1,Personal (offline),Productive,1
2023-09-23T21:00:00,2328,1,Personal (offline),Productive,1
2023-09-23T21:00:00,164,1,RescueTime,Intelligence,2
2023-09-23T21:00:00,101,1,adobe photoshop 2024,Graphic Design,2
2023-09-23T21:00:00,37,1,images.google.com,Search,1
2023-09-23T21:00:00,27,1,Finder,Computer,1
2023-09-23T21:00:00,9,1,Safari,Browsers,0
2023-09-23T22:00:00,585,1,adobe photoshop 2024,Graphic Design,2
2023-09-23T22:00:00,236,1,Finder,Computer,1
2023-09-23T22:00:00,164,1,google.com,Search,1
2023-09-23T22:00:00,64,1,Safari,Browsers,0
2023-09-23T22:00:00,22,1,imgupscaler.com,Uncategorized,0
2023-09-23T22:00:00,22,1,upscale.media,Uncategorized,0
2023-09-23T22:00:00,10,1,images.google.com,Search,1
2023-09-23T22:00:00,6,1,images.fineartamerica.com,General Shopping,-2
2023-09-23T23:00:00,2903,1,adobe photoshop 2024,Graphic Design,2
2023-09-23T23:00:00,48,1,spotify,Music,-1
2023-09-24T00:00:00,2723,1,adobe photoshop 2024,Graphic Design,2
2023-09-24T00:00:00,50,1,Finder,Computer,1
2023-09-24T01:00:00,1216,1,deviantart.com,General Entertainment,-2
2023-09-24T01:00:00,842,1,adobe photoshop 2024,Graphic Design,2
2023-09-24T01:00:00,221,1,Finder,Computer,1
2023-09-24T01:00:00,43,1,imgupscaler.com,Uncategorized,0
2023-09-24T01:00:00,22,1,google.com,Search,1
2023-09-24T01:00:00,19,1,creative cloud,General Design & Composition,2
2023-09-24T01:00:00,18,1,Safari,Browsers,0
2023-09-24T01:00:00,1,1,images.fineartamerica.com,General Shopping,-2
2023-09-24T01:00:00,1,1,twitter.com,General Social Networking,-2
2023-09-24T13:00:00,95,1,deviantart.com,General Entertainment,-2
2023-09-24T13:00:00,4,1,RescueTime,Intelligence,2
2023-09-24T16:00:00,66,1,deviantart.com,General Entertainment,-2
2023-09-24T16:00:00,1,1,RescueTime,Intelligence,2
2023-09-25T16:00:00,751,1,Google Presentations,Presentation,2
2023-09-25T16:00:00,122,1,berkeleypubliclibrary.org,General Reference & Learning,2
2023-09-25T16:00:00,80,1,ds100.org,Science & Math,2
2023-09-25T16:00:00,76,1,data102.org,Science & Math,2
2023-09-25T16:00:00,54,1,Safari,Browsers,0
2023-09-25T16:00:00,46,1,link-gale-com.ezproxy.sfpl.org,Uncategorized,0
2023-09-25T16:00:00,40,1,Finder,Computer,1
2023-09-25T16:00:00,34,1,prob140.org,Uncategorized,0
2023-09-25T16:00:00,29,1,link.gale.com,Uncategorized,0
2023-09-25T16:00:00,26,1,inst.eecs.berkeley.edu,Administration,2
2023-09-25T16:00:00,24,1,sfpl.org,Search,1
2023-09-25T16:00:00,15,1,udemy.com,General Reference & Learning,2
2023-09-25T16:00:00,14,1,login.ezproxy.sfpl.org,Uncategorized,0
2023-09-25T16:00:00,12,1,login.gale.com,Uncategorized,0
2023-09-25T16:00:00,5,1,google.com,Search,1
2023-09-25T16:00:00,4,1,accounts.youtube.com,Video,-2
2023-09-25T16:00:00,4,1,accounts.google.com,General Communication & Scheduling,2
2023-09-25T16:00:00,4,1,deviantart.com,General Entertainment,-2
2023-09-25T16:00:00,3,1,auth.berkeley.edu,General Reference & Learning,2
2023-09-25T16:00:00,3,1,RescueTime,Intelligence,2
2023-09-25T16:00:00,3,1,api-6b447a0c.duosecurity.com,Uncategorized,0
2023-09-25T16:00:00,2,1,login.ezproxy.berkeleypubliclibrary.org,Uncategorized,0
2023-09-25T16:00:00,2,1,data100.datahub.berkeley.edu,General Software Development,2
2023-09-25T16:00:00,1,1,shib.berkeley.edu,General Reference & Learning,2
2023-09-26T23:00:00,694,1,m.bulbapedia.bulbagarden.net,Games,-2
2023-09-26T23:00:00,105,1,filezilla,General Software Development,2
2023-09-26T23:00:00,17,1,Safari,Browsers,0
2023-09-26T23:00:00,12,1,Finder,Computer,1
2023-09-26T23:00:00,5,1,data102.org,Science & Math,2
2023-09-26T23:00:00,2,1,RescueTime,Intelligence,2
2023-09-27T00:00:00,726,1,m.bulbapedia.bulbagarden.net,Games,-2
2023-09-27T01:00:00,502,1,en.wikipedia.org,General Reference & Learning,2
2023-09-27T01:00:00,293,1,qbreader.org,General Reference & Learning,2
2023-09-27T01:00:00,38,1,Safari,Browsers,0
2023-09-27T01:00:00,4,1,m.bulbapedia.bulbagarden.net,Games,-2
2023-09-27T01:00:00,2,1,RescueTime,Intelligence,2
2023-09-27T02:00:00,744,1,qbreader.org,General Reference & Learning,2
2023-09-27T02:00:00,9,1,youtube.com,Video,-2
2023-09-27T12:00:00,719,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-09-27T12:00:00,2,1,RescueTime,Intelligence,2
2023-09-27T12:00:00,1,1,youtube.com,Video,-2
2023-09-27T12:00:00,1,1,Safari,Browsers,0
2023-09-27T14:00:00,175,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-09-27T14:00:00,42,1,Safari,Browsers,0
2023-09-27T14:00:00,24,1,RescueTime,Intelligence,2
2023-09-27T14:00:00,21,1,data102.org,Science & Math,2
2023-09-27T16:00:00,1393,1,qbreader.org,General Reference & Learning,2
2023-09-27T16:00:00,540,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-09-27T16:00:00,533,1,quizbowlstats.com,Uncategorized,0
2023-09-27T16:00:00,169,1,en.wikipedia.org,General Reference & Learning,2
2023-09-27T16:00:00,81,1,france-amerique.com,Uncategorized,0
2023-09-27T16:00:00,15,1,Safari,Browsers,0
2023-09-27T16:00:00,7,1,drive.google.com,General Business,2
2023-09-27T16:00:00,2,1,Google Spreadsheets,General Business,2
2023-09-27T16:00:00,2,1,RescueTime,Intelligence,2
2023-09-27T16:00:00,1,1,youtube.com,Video,-2
2023-09-27T17:00:00,1148,1,qbreader.org,General Reference & Learning,2
2023-09-27T17:00:00,591,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-09-27T17:00:00,375,1,Google Documents,Writing,2
2023-09-27T17:00:00,189,1,soar.suny.edu,General Reference & Learning,2
2023-09-27T17:00:00,159,1,en.wikipedia.org,General Reference & Learning,2
2023-09-27T17:00:00,111,1,jstor.org,Engineering & Technology,2
2023-09-27T17:00:00,69,1,france-amerique.com,Uncategorized,0
2023-09-27T17:00:00,40,1,Google Spreadsheets,General Business,2
2023-09-27T17:00:00,39,1,Safari,Browsers,0
2023-09-27T17:00:00,36,1,google.com,Search,1
2023-09-27T17:00:00,24,1,hsquizbowl.org,General Social Networking,-2
2023-09-27T17:00:00,19,1,drive.google.com,General Business,2
2023-09-27T17:00:00,9,1,literaturetimes.com,Uncategorized,0
2023-09-27T17:00:00,2,1,youtube.com,Video,-2
2023-09-27T17:00:00,1,1,quizbowlstats.com,Uncategorized,0
2023-09-27T18:00:00,2733,1,Google Documents,Writing,2
2023-09-27T18:00:00,336,1,en.wikipedia.org,General Reference & Learning,2
2023-09-27T18:00:00,332,1,qbreader.org,General Reference & Learning,2
2023-09-27T18:00:00,188,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-09-27T18:00:00,9,1,en.wiktionary.org,Search,1
2023-09-27T19:00:00,1657,1,discord,General Entertainment,-2
2023-09-27T19:00:00,1442,1,Google Documents,Writing,2
2023-09-27T19:00:00,324,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-09-27T19:00:00,141,1,en.wikipedia.org,General Reference & Learning,2
2023-09-27T19:00:00,28,1,qbreader.org,General Reference & Learning,2
2023-09-27T19:00:00,2,1,Google Spreadsheets,General Business,2
2023-09-27T19:00:00,1,1,drive.google.com,General Business,2
2023-09-27T19:00:00,1,1,coreservicesuiagent,General Utilities,1
2023-09-27T20:00:00,1150,1,discord,General Entertainment,-2
2023-09-27T20:00:00,136,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-09-27T21:00:00,52,1,qbreader.org,General Reference & Learning,2
2023-09-27T21:00:00,18,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-09-27T21:00:00,3,1,RescueTime,Intelligence,2
2023-09-27T21:00:00,1,1,Safari,Browsers,0
2023-09-28T12:00:00,389,1,qbreader.org,General Reference & Learning,2
2023-09-28T12:00:00,147,1,discord,General Entertainment,-2
2023-09-28T12:00:00,98,1,Google Documents,Writing,2
2023-09-28T12:00:00,27,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-09-28T12:00:00,1,1,en.wikipedia.org,General Reference & Learning,2
2023-09-28T13:00:00,1492,1,discord,General Entertainment,-2
2023-09-28T13:00:00,1359,1,Zoom,Meetings,2
2023-09-28T13:00:00,214,1,qbreader.org,General Reference & Learning,2
2023-09-28T13:00:00,196,1,Mail,Email,1
2023-09-28T13:00:00,142,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-09-28T13:00:00,54,1,expressvpn,Internet Utilities,1
2023-09-28T13:00:00,51,1,en.wikipedia.org,General Reference & Learning,2
2023-09-28T13:00:00,28,1,Google Documents,Writing,2
2023-09-28T13:00:00,21,1,installer,General Utilities,1
2023-09-28T13:00:00,16,1,Safari,Browsers,0
2023-09-28T13:00:00,7,1,us06web.zoom.us,Meetings,2
2023-09-28T13:00:00,2,1,SecurityAgent,Systems Operations,2
2023-09-28T14:00:00,1903,1,Zoom,Meetings,2
2023-09-28T14:00:00,412,1,discord,General Entertainment,-2
2023-09-28T14:00:00,61,1,samuel-beckett.net,General Reference & Learning,2
2023-09-28T14:00:00,23,1,en.wikipedia.org,General Reference & Learning,2
2023-09-28T14:00:00,10,1,Safari,Browsers,0
2023-09-28T14:00:00,5,1,google.com,Search,1
2023-09-28T14:00:00,5,1,qbreader.org,General Reference & Learning,2
2023-09-28T15:00:00,384,1,discord,General Entertainment,-2
2023-09-28T15:00:00,92,1,en.wikipedia.org,General Reference & Learning,2
2023-09-28T15:00:00,36,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-09-28T15:00:00,27,1,Google Documents,Writing,2
2023-09-28T15:00:00,10,1,samuel-beckett.net,General Reference & Learning,2
2023-09-28T15:00:00,1,1,soar.suny.edu,General Reference & Learning,2
2023-09-28T16:00:00,1262,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-09-28T16:00:00,171,1,qbreader.org,General Reference & Learning,2
2023-09-28T16:00:00,87,1,Google Documents,Writing,2
2023-09-28T16:00:00,27,1,Mail,Email,1
2023-09-28T16:00:00,23,1,en.wikipedia.org,General Reference & Learning,2
2023-09-28T16:00:00,1,1,Google Spreadsheets,General Business,2
2023-09-28T16:00:00,1,1,Safari,Browsers,0
2023-09-28T17:00:00,661,1,qbreader.org,General Reference & Learning,2
2023-09-28T17:00:00,423,1,quizbowlpackets.com,General Reference & Learning,2
2023-09-28T17:00:00,348,1,Google Documents,Writing,2
2023-09-28T17:00:00,315,1,goodreads.com,General Social Networking,-2
2023-09-28T17:00:00,175,1,en.wikipedia.org,General Reference & Learning,2
2023-09-28T17:00:00,79,1,Dictionary,General Reference & Learning,2
2023-09-28T17:00:00,68,1,bulbapedia.bulbagarden.net,Games,-2
2023-09-28T17:00:00,58,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-09-28T17:00:00,11,1,hsquizbowl.org,General Social Networking,-2
2023-09-28T17:00:00,8,1,Safari,Browsers,0
2023-09-28T17:00:00,6,1,google.com,Search,1
2023-09-28T17:00:00,3,1,soar.suny.edu,General Reference & Learning,2
2023-09-28T17:00:00,2,1,RescueTime,Intelligence,2
2023-09-28T17:00:00,1,1,youtube.com,Video,-2
2023-09-28T18:00:00,21,1,deviantart.com,General Entertainment,-2
2023-09-28T18:00:00,2,1,qbreader.org,General Reference & Learning,2
2023-09-29T13:00:00,871,1,en.wikipedia.org,General Reference & Learning,2
2023-09-29T13:00:00,755,1,Google Documents,Writing,2
2023-09-29T13:00:00,561,1,qbreader.org,General Reference & Learning,2
2023-09-29T13:00:00,206,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-09-29T13:00:00,125,1,deviantart.com,General Entertainment,-2
2023-09-29T13:00:00,103,1,discord,General Entertainment,-2
2023-09-29T13:00:00,40,1,Safari,Browsers,0
2023-09-29T13:00:00,26,1,Mail,Email,1
2023-09-29T13:00:00,10,1,drive.google.com,General Business,2
2023-09-29T13:00:00,2,1,Google Spreadsheets,General Business,2
2023-09-29T13:00:00,2,1,RescueTime,Intelligence,2
2023-09-29T14:00:00,442,1,Google Documents,Writing,2
2023-09-29T14:00:00,265,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-09-29T14:00:00,256,1,en.wikipedia.org,General Reference & Learning,2
2023-09-29T14:00:00,50,1,discord,General Entertainment,-2
2023-09-29T14:00:00,36,1,qbreader.org,General Reference & Learning,2
2023-09-29T14:00:00,10,1,theartstory.org,General Reference & Learning,2
2023-09-30T22:00:00,165,1,en.wikipedia.org,General Reference & Learning,2
2023-09-30T22:00:00,89,1,qbreader.org,General Reference & Learning,2
2023-09-30T22:00:00,81,1,gmanetwork.com,General News & Opinion,-2
2023-09-30T22:00:00,45,1,Google Documents,Writing,2
2023-09-30T22:00:00,29,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-09-30T22:00:00,4,1,quizbowlstats.com,Uncategorized,0
2023-09-30T22:00:00,2,1,RescueTime,Intelligence,2
2023-09-30T22:00:00,1,1,discord,General Entertainment,-2
2023-09-30T23:00:00,787,1,en.wikipedia.org,General Reference & Learning,2
2023-09-30T23:00:00,714,1,qems2.grapesmoker.net,General Reference & Learning,2
2023-09-30T23:00:00,397,1,quizbowlstats.com,Uncategorized,0
2023-09-30T23:00:00,317,1,qbreader.org,General Reference & Learning,2
2023-09-30T23:00:00,224,1,Google Documents,Writing,2
2023-09-30T23:00:00,34,1,en.wiktionary.org,Search,1
2023-09-30T23:00:00,8,1,Safari,Browsers,0
2023-09-30T23:00:00,1,1,pointemagazine.com,Uncategorized,0
