Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2021-09-21T16:00:00,912,1,Distracted (offline),General Business,-2
2021-09-21T16:00:00,850,1,texstudio,Writing,2
2021-09-21T16:00:00,755,1,Firefox,Browsers,0
2021-09-21T16:00:00,23,1,spotify,Music,-1
2021-09-21T16:00:00,15,1,Finder,Computer,1
2021-09-21T16:00:00,7,1,artofproblemsolving.com,Engineering & Technology,2
2021-09-21T16:00:00,6,1,acrobat pro dc,General Utilities,1
2021-09-21T16:00:00,4,1,cliffsnotes.com,Search,1
2021-09-21T16:00:00,3,1,about:newtab,Browsers,0
2021-09-21T16:00:00,3,1,RescueTime,Intelligence,2
2021-09-21T16:00:00,2,1,google.com,Search,1
2021-09-21T17:00:00,1338,1,texstudio,Writing,2
2021-09-21T17:00:00,448,1,Mail,Email,1
2021-09-21T17:00:00,94,1,en.wikipedia.org,General Reference & Learning,2
2021-09-21T17:00:00,7,1,Finder,Computer,1
2021-09-21T17:00:00,5,1,spotify,Music,-1
2021-09-21T17:00:00,4,1,acrobat pro dc,General Utilities,1
2021-09-21T17:00:00,4,1,about:newtab,Browsers,0
2021-09-21T17:00:00,2,1,google.com,Search,1
2021-09-21T17:00:00,1,1,artofproblemsolving.com,Engineering & Technology,2
2021-09-21T18:00:00,660,1,texstudio,Writing,2
2021-09-21T18:00:00,2,1,spotify,Music,-1
2021-09-21T19:00:00,725,1,texstudio,Writing,2
2021-09-21T19:00:00,466,1,Firefox,Browsers,0
2021-09-21T19:00:00,258,1,en.wikipedia.org,General Reference & Learning,2
2021-09-21T19:00:00,202,1,goodnotes,General Design & Composition,2
2021-09-21T19:00:00,63,1,Notes,Writing,2
2021-09-21T19:00:00,28,1,Mail,Email,1
2021-09-21T19:00:00,3,1,about:newtab,Browsers,0
2021-09-21T19:00:00,3,1,google.com,Search,1
2021-09-22T08:00:00,528,1,Study (offline),General Reference & Learning,2
2021-09-22T09:00:00,3600,1,Study (offline),General Reference & Learning,2
2021-09-22T10:00:00,3600,1,Study (offline),General Reference & Learning,2
2021-09-22T11:00:00,3600,1,Study (offline),General Reference & Learning,2
2021-09-22T12:00:00,811,1,Firefox,Browsers,0
2021-09-22T12:00:00,597,1,Study (offline),General Reference & Learning,2
2021-09-22T12:00:00,263,1,Mail,Email,1
2021-09-22T12:00:00,249,1,texstudio,Writing,2
2021-09-22T12:00:00,112,1,RescueTime,Intelligence,2
2021-09-22T12:00:00,8,1,discord,General Entertainment,-2
2021-09-22T12:00:00,2,1,goodnotes,General Design & Composition,2
2021-09-22T14:00:00,188,1,Mail,Email,1
2021-09-22T14:00:00,135,1,texstudio,Writing,2
2021-09-22T15:00:00,2768,1,texstudio,Writing,2
2021-09-22T15:00:00,466,1,pomofocus.io,Uncategorized,0
2021-09-22T15:00:00,171,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-09-22T15:00:00,82,1,discord,General Entertainment,-2
2021-09-22T15:00:00,31,1,gradescope.com,General Reference & Learning,2
2021-09-22T15:00:00,28,1,Google Spreadsheets,General Business,2
2021-09-22T15:00:00,23,1,spotify,Music,-1
2021-09-22T15:00:00,7,1,calendar,Calendars,2
2021-09-22T15:00:00,7,1,google.com,Search,1
2021-09-22T15:00:00,4,1,about:newtab,Browsers,0
2021-09-22T15:00:00,3,1,Finder,Computer,1
2021-09-22T15:00:00,3,1,kaf.berkeley.edu,General Reference & Learning,2
2021-09-22T15:00:00,1,1,cliffsnotes.com,Search,1
2021-09-22T16:00:00,1359,1,texstudio,Writing,2
2021-09-22T16:00:00,436,1,pomofocus.io,Uncategorized,0
2021-09-22T16:00:00,172,1,piazza.com,General Reference & Learning,2
2021-09-22T16:00:00,44,1,spotify,Music,-1
2021-09-22T16:00:00,39,1,goodnotes,General Design & Composition,2
2021-09-22T16:00:00,35,1,discord,General Entertainment,-2
2021-09-22T16:00:00,18,1,Firefox,Browsers,0
2021-09-22T16:00:00,8,1,Mail,Email,1
2021-09-22T16:00:00,2,1,Zoom,Meetings,2
2021-09-22T16:00:00,2,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-09-22T16:00:00,1,1,kaf.berkeley.edu,General Reference & Learning,2
2021-09-22T17:00:00,2108,1,texstudio,Writing,2
2021-09-22T17:00:00,851,1,discord,General Entertainment,-2
2021-09-22T17:00:00,158,1,goodnotes,General Design & Composition,2
2021-09-22T17:00:00,53,1,pomofocus.io,Uncategorized,0
2021-09-22T17:00:00,16,1,spotify,Music,-1
2021-09-22T17:00:00,7,1,google.com,Search,1
2021-09-22T17:00:00,6,1,about:newtab,Browsers,0
2021-09-22T18:00:00,214,1,discord,General Entertainment,-2
2021-09-22T18:00:00,158,1,texstudio,Writing,2
2021-09-22T18:00:00,136,1,en.wikipedia.org,General Reference & Learning,2
2021-09-22T18:00:00,81,1,goodnotes,General Design & Composition,2
2021-09-22T18:00:00,36,1,google.com,Search,1
2021-09-22T20:00:00,123,1,hsquizbowl.org,General Social Networking,-2
2021-09-22T20:00:00,36,1,Google Spreadsheets,General Business,2
2021-09-22T20:00:00,30,1,discord,General Entertainment,-2
2021-09-22T20:00:00,25,1,Google Forms,General Business,2
2021-09-22T20:00:00,4,1,en.wikipedia.org,General Reference & Learning,2
2021-09-22T20:00:00,2,1,pomofocus.io,Uncategorized,0
2021-09-22T20:00:00,2,1,auth.berkeley.edu,General Reference & Learning,2
2021-09-22T20:00:00,2,1,RescueTime,Intelligence,2
2021-09-22T20:00:00,1,1,kaf.berkeley.edu,General Reference & Learning,2
2021-09-22T20:00:00,1,1,Blank Web Browser,Browsers,0
2021-09-22T20:00:00,1,1,google.com,Search,1
2021-09-23T14:00:00,1790,1,Zoom,Meetings,2
2021-09-23T14:00:00,401,1,berkeley.joinhandshake.com,Professional Networking,2
2021-09-23T14:00:00,264,1,discord,General Entertainment,-2
2021-09-23T14:00:00,247,1,data102.datahub.berkeley.edu,Science & Math,2
2021-09-23T14:00:00,173,1,Mail,Email,1
2021-09-23T14:00:00,92,1,fticonsultingstudentcareers.com,Uncategorized,0
2021-09-23T14:00:00,75,1,calendar,Calendars,2
2021-09-23T14:00:00,73,1,Firefox,Browsers,0
2021-09-23T14:00:00,47,1,edstem.org,General Communication & Scheduling,2
2021-09-23T14:00:00,47,1,Blank Web Browser,Browsers,0
2021-09-23T14:00:00,41,1,goodnotes,General Design & Composition,2
2021-09-23T14:00:00,13,1,data102.org,Science & Math,2
2021-09-23T14:00:00,12,1,about:newtab,Browsers,0
2021-09-23T14:00:00,5,1,auth.berkeley.edu,General Reference & Learning,2
2021-09-23T14:00:00,4,1,Finder,Computer,1
2021-09-23T14:00:00,3,1,berkeley.zoom.us,Meetings,2
2021-09-23T14:00:00,3,1,texstudio,Writing,2
2021-09-23T14:00:00,2,1,Google Forms,General Business,2
2021-09-23T14:00:00,2,1,Notes,Writing,2
2021-09-23T14:00:00,2,1,kaf.berkeley.edu,General Reference & Learning,2
2021-09-23T14:00:00,1,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-09-23T14:00:00,1,1,piazza.com,General Reference & Learning,2
2021-09-23T14:00:00,1,1,spotify,Music,-1
2021-09-23T15:00:00,1821,1,Zoom,Meetings,2
2021-09-23T15:00:00,244,1,discord,General Entertainment,-2
2021-09-23T15:00:00,189,1,texstudio,Writing,2
2021-09-23T15:00:00,171,1,Slack,Communications,1
2021-09-23T15:00:00,96,1,piazza.com,General Reference & Learning,2
2021-09-23T15:00:00,55,1,Firefox,Browsers,0
2021-09-23T15:00:00,18,1,goodnotes,General Design & Composition,2
2021-09-23T15:00:00,16,1,data102.org,Science & Math,2
2021-09-23T15:00:00,10,1,Mail,Email,1
2021-09-23T15:00:00,9,1,kaf.berkeley.edu,General Reference & Learning,2
2021-09-23T15:00:00,6,1,pomofocus.io,Uncategorized,0
2021-09-23T17:00:00,938,1,texstudio,Writing,2
2021-09-23T17:00:00,5,1,Mail,Email,1
2021-09-23T18:00:00,1289,1,texstudio,Writing,2
2021-09-23T18:00:00,325,1,google.com,Search,1
2021-09-23T18:00:00,272,1,goodnotes,General Design & Composition,2
2021-09-23T18:00:00,267,1,Firefox,Browsers,0
2021-09-23T18:00:00,147,1,math.stackexchange.com,General Reference & Learning,2
2021-09-23T18:00:00,35,1,discord,General Entertainment,-2
2021-09-23T18:00:00,19,1,piazza.com,General Reference & Learning,2
2021-09-23T18:00:00,16,1,en.wikipedia.org,General Reference & Learning,2
2021-09-23T18:00:00,11,1,about:newtab,Browsers,0
2021-09-23T18:00:00,4,1,mathworld.wolfram.com,Search,1
2021-09-23T19:00:00,2193,1,texstudio,Writing,2
2021-09-23T19:00:00,380,1,en.wikipedia.org,General Reference & Learning,2
2021-09-23T19:00:00,292,1,goodnotes,General Design & Composition,2
2021-09-23T19:00:00,241,1,discord,General Entertainment,-2
2021-09-23T19:00:00,131,1,math.stackexchange.com,General Reference & Learning,2
2021-09-23T19:00:00,4,1,about:newtab,Browsers,0
2021-09-23T20:00:00,1908,1,texstudio,Writing,2
2021-09-23T20:00:00,376,1,en.wikipedia.org,General Reference & Learning,2
2021-09-23T20:00:00,14,1,google.com,Search,1
2021-09-23T20:00:00,6,1,about:newtab,Browsers,0
2021-09-23T20:00:00,1,1,math.stackexchange.com,General Reference & Learning,2
2021-09-23T21:00:00,832,1,texstudio,Writing,2
2021-09-23T21:00:00,290,1,en.wikipedia.org,General Reference & Learning,2
2021-09-24T12:00:00,1293,1,texstudio,Writing,2
2021-09-24T12:00:00,40,1,wolframalpha.com,Search,1
2021-09-24T12:00:00,25,1,Firefox,Browsers,0
2021-09-24T12:00:00,12,1,google.com,Search,1
2021-09-24T12:00:00,10,1,goodnotes,General Design & Composition,2
2021-09-24T12:00:00,6,1,RescueTime,Intelligence,2
2021-09-24T12:00:00,2,1,en.wikipedia.org,General Reference & Learning,2
2021-09-24T12:00:00,1,1,about:newtab,Browsers,0
2021-09-24T13:00:00,219,1,texstudio,Writing,2
2021-09-24T13:00:00,91,1,desmos.com,Science & Math,2
2021-09-24T13:00:00,66,1,wolframalpha.com,Search,1
2021-09-24T13:00:00,12,1,en.wikipedia.org,General Reference & Learning,2
2021-09-24T13:00:00,3,1,about:newtab,Browsers,0
2021-09-24T14:00:00,1709,1,texstudio,Writing,2
2021-09-24T14:00:00,361,1,spotify,Music,-1
2021-09-24T14:00:00,269,1,piazza.com,General Reference & Learning,2
2021-09-24T14:00:00,264,1,Firefox,Browsers,0
2021-09-24T14:00:00,107,1,wolframalpha.com,Search,1
2021-09-24T14:00:00,61,1,desmos.com,Science & Math,2
2021-09-24T14:00:00,48,1,nintendo.com,Games,-2
2021-09-24T14:00:00,44,1,math.stackexchange.com,General Reference & Learning,2
2021-09-24T14:00:00,27,1,google.com,Search,1
2021-09-24T14:00:00,22,1,Mail,Email,1
2021-09-24T14:00:00,21,1,mathonline.wikidot.com,General News & Opinion,-2
2021-09-24T14:00:00,11,1,discord,General Entertainment,-2
2021-09-24T14:00:00,9,1,about:newtab,Browsers,0
2021-09-24T14:00:00,4,1,auth.berkeley.edu,General Reference & Learning,2
2021-09-24T14:00:00,2,1,varsitytutors.com,General Reference & Learning,2
2021-09-24T14:00:00,2,1,berkeley.zoom.us,Meetings,2
2021-09-24T14:00:00,1,1,Zoom,Meetings,2
2021-09-24T14:00:00,1,1,kaf.berkeley.edu,General Reference & Learning,2
2021-09-24T14:00:00,1,1,pomofocus.io,Uncategorized,0
2021-09-24T14:00:00,1,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-09-24T15:00:00,1100,1,texstudio,Writing,2
2021-09-24T15:00:00,611,1,Zoom,Meetings,2
2021-09-24T15:00:00,241,1,Mail,Email,1
2021-09-24T15:00:00,224,1,Github,General Software Development,2
2021-09-24T15:00:00,195,1,Slack,Communications,1
2021-09-24T15:00:00,150,1,TextEdit,Writing,2
2021-09-24T15:00:00,124,1,scrapingbee.com,Uncategorized,0
2021-09-24T15:00:00,90,1,nextrequest.zendesk.com,General News & Opinion,-2
2021-09-24T15:00:00,84,1,google.com/notebook,Intelligence,2
2021-09-24T15:00:00,72,1,discord,General Entertainment,-2
2021-09-24T15:00:00,71,1,newbedev.com,Uncategorized,0
2021-09-24T15:00:00,70,1,Terminal,Systems Operations,2
2021-09-24T15:00:00,65,1,spotify,Music,-1
2021-09-24T15:00:00,46,1,Finder,Computer,1
2021-09-24T15:00:00,44,1,cs61bl.org,Engineering & Technology,2
2021-09-24T15:00:00,43,1,about:newtab,Browsers,0
2021-09-24T15:00:00,40,1,google.com,Search,1
2021-09-24T15:00:00,36,1,stackoverflow.com,General Software Development,2
2021-09-24T15:00:00,29,1,drive.google.com,General Business,2
2021-09-24T15:00:00,26,1,dsdiscovery.org,General Software Development,2
2021-09-24T15:00:00,20,1,calendar,Calendars,2
2021-09-24T15:00:00,9,1,Blank Web Browser,Browsers,0
2021-09-24T15:00:00,8,1,en.wikipedia.org,General Reference & Learning,2
2021-09-24T15:00:00,2,1,muckrock.com,General News & Opinion,-2
2021-09-24T15:00:00,2,1,colab.research.google.com,Search,1
2021-09-24T15:00:00,1,1,wolframalpha.com,Search,1
2021-09-24T15:00:00,1,1,berkeley.zoom.us,Meetings,2
2021-09-24T16:00:00,3153,1,texstudio,Writing,2
2021-09-24T16:00:00,109,1,Mail,Email,1
2021-09-24T16:00:00,79,1,Firefox,Browsers,0
2021-09-24T16:00:00,70,1,acrobat pro dc,General Utilities,1
2021-09-24T16:00:00,51,1,spotify,Music,-1
2021-09-24T16:00:00,46,1,gradescope.com,General Reference & Learning,2
2021-09-24T16:00:00,40,1,wolframalpha.com,Search,1
2021-09-24T16:00:00,21,1,Slack,Communications,1
2021-09-24T16:00:00,7,1,drive.google.com,General Business,2
2021-09-24T16:00:00,6,1,about:newtab,Browsers,0
2021-09-24T16:00:00,5,1,Finder,Computer,1
2021-09-24T16:00:00,5,1,messages,Instant Message,-1
2021-09-24T16:00:00,2,1,google.com,Search,1
2021-09-24T16:00:00,1,1,google.com/notebook,Intelligence,2
2021-09-24T17:00:00,135,1,texstudio,Writing,2
2021-09-24T17:00:00,11,1,spotify,Music,-1
2021-09-24T18:00:00,153,1,Mail,Email,1
2021-09-24T18:00:00,3,1,RescueTime,Intelligence,2
2021-09-24T21:00:00,44,1,gradescope.com,General Reference & Learning,2
2021-09-24T21:00:00,17,1,freedomplatform,Computer,1
2021-09-24T21:00:00,15,1,Finder,Computer,1
2021-09-24T21:00:00,10,1,berkeley.zoom.us,Meetings,2
2021-09-24T21:00:00,9,1,Firefox,Browsers,0
2021-09-24T21:00:00,7,1,texstudio,Writing,2
2021-09-24T21:00:00,6,1,RescueTime,Intelligence,2
2021-09-24T21:00:00,3,1,autoupdate,General Utilities,1
2021-09-24T21:00:00,3,1,Mail,Email,1
2021-09-24T21:00:00,1,1,Blank Web Browser,Browsers,0
2021-09-24T22:00:00,2,1,RescueTime,Intelligence,2
2021-09-25T18:00:00,1261,1,youtube.com,Video,-2
2021-09-25T18:00:00,260,1,discord,General Entertainment,-2
2021-09-25T18:00:00,238,1,gradescope.com,General Reference & Learning,2
2021-09-25T18:00:00,66,1,Finder,Computer,1
2021-09-25T18:00:00,48,1,Google Spreadsheets,General Business,2
2021-09-25T18:00:00,47,1,google.com,Search,1
2021-09-25T18:00:00,43,1,hsquizbowl.org,General Social Networking,-2
2021-09-25T18:00:00,31,1,goodnotes,General Design & Composition,2
2021-09-25T18:00:00,22,1,texstudio,Writing,2
2021-09-25T18:00:00,18,1,RescueTime,Intelligence,2
2021-09-25T18:00:00,18,1,piazza.com,General Reference & Learning,2
2021-09-25T18:00:00,16,1,about:newtab,Browsers,0
2021-09-25T18:00:00,13,1,Firefox,Browsers,0
2021-09-25T18:00:00,8,1,Blank Web Browser,Browsers,0
2021-09-25T18:00:00,1,1,pomofocus.io,Uncategorized,0
2021-09-25T18:00:00,1,1,auth.berkeley.edu,General Reference & Learning,2
2021-09-25T19:00:00,155,1,texstudio,Writing,2
2021-09-25T19:00:00,140,1,discord,General Entertainment,-2
2021-09-25T19:00:00,119,1,hsquizbowl.org,General Social Networking,-2
2021-09-25T19:00:00,31,1,Mail,Email,1
2021-09-25T19:00:00,9,1,naqt.com,General Reference & Learning,2
2021-09-26T01:00:00,825,1,youtube.com,Video,-2
2021-09-26T01:00:00,507,1,Firefox,Browsers,0
2021-09-26T01:00:00,7,1,gradescope.com,General Reference & Learning,2
2021-09-26T01:00:00,6,1,hsquizbowl.org,General Social Networking,-2
2021-09-26T01:00:00,2,1,texstudio,Writing,2
2021-09-26T15:00:00,188,1,texstudio,Writing,2
2021-09-26T15:00:00,58,1,wolframalpha.com,Search,1
2021-09-26T15:00:00,10,1,discord,General Entertainment,-2
2021-09-26T15:00:00,7,1,spotify,Music,-1
2021-09-26T15:00:00,7,1,Firefox,Browsers,0
2021-09-26T15:00:00,2,1,gradescope.com,General Reference & Learning,2
2021-09-26T15:00:00,2,1,about:newtab,Browsers,0
2021-09-26T16:00:00,3033,1,texstudio,Writing,2
2021-09-26T16:00:00,282,1,desmos.com,Science & Math,2
2021-09-26T16:00:00,158,1,discord,General Entertainment,-2
2021-09-26T16:00:00,63,1,wolframalpha.com,Search,1
2021-09-26T16:00:00,34,1,Google Spreadsheets,General Business,2
2021-09-26T16:00:00,17,1,gradescope.com,General Reference & Learning,2
2021-09-26T16:00:00,8,1,about:newtab,Browsers,0
2021-09-26T16:00:00,3,1,data102.org,Science & Math,2
2021-09-26T16:00:00,1,1,Blank Web Browser,Browsers,0
2021-09-26T17:00:00,388,1,gradescope.com,General Reference & Learning,2
2021-09-26T17:00:00,247,1,goodnotes,General Design & Composition,2
2021-09-26T17:00:00,29,1,desmos.com,Science & Math,2
2021-09-26T17:00:00,23,1,texstudio,Writing,2
2021-09-26T17:00:00,17,1,edstem.org,General Communication & Scheduling,2
2021-09-26T17:00:00,16,1,en.wikipedia.org,General Reference & Learning,2
2021-09-26T17:00:00,7,1,piazza.com,General Reference & Learning,2
2021-09-26T17:00:00,6,1,about:newtab,Browsers,0
2021-09-26T17:00:00,6,1,kaf.berkeley.edu,General Reference & Learning,2
2021-09-26T17:00:00,5,1,Firefox,Browsers,0
2021-09-26T17:00:00,4,1,pomofocus.io,Uncategorized,0
2021-09-26T17:00:00,3,1,numpy.org,General Software Development,2
2021-09-26T17:00:00,2,1,wolframalpha.com,Search,1
2021-09-26T17:00:00,2,1,google.com,Search,1
2021-09-26T17:00:00,1,1,Blank Web Browser,Browsers,0
2021-09-26T17:00:00,1,1,Google Spreadsheets,General Business,2
2021-09-26T20:00:00,20,1,pomofocus.io,Uncategorized,0
2021-09-27T12:00:00,2492,1,data102.datahub.berkeley.edu,Science & Math,2
2021-09-27T12:00:00,150,1,discord,General Entertainment,-2
2021-09-27T12:00:00,100,1,Finder,Computer,1
2021-09-27T12:00:00,99,1,edstem.org,General Communication & Scheduling,2
2021-09-27T12:00:00,58,1,goodnotes,General Design & Composition,2
2021-09-27T12:00:00,34,1,Firefox,Browsers,0
2021-09-27T12:00:00,21,1,programiz.com,Uncategorized,0
2021-09-27T12:00:00,15,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-09-27T12:00:00,11,1,about:newtab,Browsers,0
2021-09-27T12:00:00,3,1,Blank Web Browser,Browsers,0
2021-09-27T12:00:00,2,1,pomofocus.io,Uncategorized,0
2021-09-27T12:00:00,1,1,piazza.com,General Reference & Learning,2
2021-09-27T12:00:00,1,1,archive utility,General Utilities,1
2021-09-27T14:00:00,602,1,texstudio,Writing,2
2021-09-27T14:00:00,600,1,goodnotes,General Design & Composition,2
2021-09-27T14:00:00,347,1,en.wikipedia.org,General Reference & Learning,2
2021-09-27T14:00:00,330,1,rstudio,Data Modeling & Analysis,2
2021-09-27T14:00:00,287,1,Mail,Email,1
2021-09-27T14:00:00,140,1,pomofocus.io,Uncategorized,0
2021-09-27T14:00:00,133,1,Finder,Computer,1
2021-09-27T14:00:00,112,1,todoist,Project Management,2
2021-09-27T14:00:00,84,1,System Preferences,Computer,1
2021-09-27T14:00:00,78,1,data102.datahub.berkeley.edu,Science & Math,2
2021-09-27T14:00:00,55,1,dsdiscovery.org,General Software Development,2
2021-09-27T14:00:00,32,1,about:newtab,Browsers,0
2021-09-27T14:00:00,30,1,spotify,Music,-1
2021-09-27T14:00:00,28,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-09-27T14:00:00,25,1,google.com,Search,1
2021-09-27T14:00:00,20,1,freedom.to,Internet Utilities,1
2021-09-27T14:00:00,14,1,ggplot2.tidyverse.org,Engineering & Technology,2
2021-09-27T14:00:00,11,1,usernotificationcenter,General Utilities,1
2021-09-27T14:00:00,7,1,quizdb.org,General Reference & Learning,2
2021-09-27T14:00:00,7,1,discord,General Entertainment,-2
2021-09-27T14:00:00,4,1,freedomplatform,Computer,1
2021-09-27T14:00:00,3,1,Blank Web Browser,Browsers,0
2021-09-27T14:00:00,2,1,google.com/notebook,Intelligence,2
2021-09-27T14:00:00,1,1,drive.google.com,General Business,2
2021-09-27T14:00:00,1,1,stat.ethz.ch,Search,1
2021-09-27T14:00:00,1,1,cs61bl.org,Engineering & Technology,2
2021-09-27T14:00:00,1,1,Firefox,Browsers,0
2021-09-27T15:00:00,1744,1,texstudio,Writing,2
2021-09-27T15:00:00,406,1,rstudio,Data Modeling & Analysis,2
2021-09-27T15:00:00,405,1,quizdb.org,General Reference & Learning,2
2021-09-27T15:00:00,330,1,goodnotes,General Design & Composition,2
2021-09-27T15:00:00,168,1,en.wikipedia.org,General Reference & Learning,2
2021-09-27T15:00:00,112,1,Blank Web Browser,Browsers,0
2021-09-27T15:00:00,101,1,pomofocus.io,Uncategorized,0
2021-09-27T15:00:00,91,1,ggplot2.tidyverse.org,Engineering & Technology,2
2021-09-27T15:00:00,46,1,google.com,Search,1
2021-09-27T15:00:00,43,1,stat.ethz.ch,Search,1
2021-09-27T15:00:00,32,1,Finder,Computer,1
2021-09-27T15:00:00,29,1,calendar,Calendars,2
2021-09-27T15:00:00,26,1,about:newtab,Browsers,0
2021-09-27T15:00:00,19,1,spotify,Music,-1
2021-09-27T15:00:00,16,1,sthda.com,General Reference & Learning,2
2021-09-27T15:00:00,14,1,wolframalpha.com,Search,1
2021-09-27T15:00:00,9,1,dsdiscovery.org,General Software Development,2
2021-09-27T15:00:00,6,1,edstem.org,General Communication & Scheduling,2
2021-09-27T15:00:00,2,1,reportpanic,Uncategorized,0
2021-09-27T16:00:00,1504,1,texstudio,Writing,2
2021-09-27T16:00:00,473,1,rstudio,Data Modeling & Analysis,2
2021-09-27T16:00:00,256,1,en.wikipedia.org,General Reference & Learning,2
2021-09-27T16:00:00,229,1,goodnotes,General Design & Composition,2
2021-09-27T16:00:00,28,1,google.com,Search,1
2021-09-27T16:00:00,19,1,stat.ethz.ch,Search,1
2021-09-27T16:00:00,18,1,dsdiscovery.org,General Software Development,2
2021-09-27T16:00:00,18,1,rdocumentation.org,General Reference & Learning,2
2021-09-27T16:00:00,16,1,spotify,Music,-1
2021-09-27T16:00:00,8,1,pomofocus.io,Uncategorized,0
2021-09-27T16:00:00,4,1,about:newtab,Browsers,0
2021-09-27T16:00:00,1,1,quizdb.org,General Reference & Learning,2
2021-09-27T17:00:00,1778,1,Firefox,Browsers,0
2021-09-27T17:00:00,836,1,texstudio,Writing,2
2021-09-27T17:00:00,252,1,aimath.org,Engineering & Technology,2
2021-09-27T17:00:00,84,1,about:newtab,Browsers,0
2021-09-27T17:00:00,42,1,google.com,Search,1
2021-09-27T17:00:00,10,1,msri.org,Engineering & Technology,2
2021-09-27T17:00:00,3,1,quizdb.org,General Reference & Learning,2
2021-09-27T17:00:00,2,1,en.wikipedia.org,General Reference & Learning,2
2021-09-27T18:00:00,254,1,piazza.com,General Reference & Learning,2
2021-09-27T18:00:00,147,1,Finder,Computer,1
2021-09-27T18:00:00,54,1,spotify,Music,-1
2021-09-27T18:00:00,23,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-09-27T18:00:00,15,1,pomofocus.io,Uncategorized,0
2021-09-27T18:00:00,14,1,texstudio,Writing,2
2021-09-27T18:00:00,6,1,about:newtab,Browsers,0
2021-09-27T18:00:00,2,1,Firefox,Browsers,0
2021-09-27T19:00:00,948,1,texstudio,Writing,2
2021-09-27T19:00:00,750,1,rstudio,Data Modeling & Analysis,2
2021-09-27T19:00:00,707,1,piazza.com,General Reference & Learning,2
2021-09-27T19:00:00,406,1,goodnotes,General Design & Composition,2
2021-09-27T19:00:00,263,1,quizdb.org,General Reference & Learning,2
2021-09-27T19:00:00,147,1,ggplot2.tidyverse.org,Engineering & Technology,2
2021-09-27T19:00:00,120,1,en.wikipedia.org,General Reference & Learning,2
2021-09-27T19:00:00,60,1,cookbook-r.com,Engineering & Technology,2
2021-09-27T19:00:00,56,1,google.com,Search,1
2021-09-27T19:00:00,49,1,System Preferences,Computer,1
2021-09-27T19:00:00,45,1,stackoverflow.com,General Software Development,2
2021-09-27T19:00:00,23,1,pomofocus.io,Uncategorized,0
2021-09-27T19:00:00,13,1,rdrr.io,Uncategorized,0
2021-09-27T19:00:00,6,1,about:newtab,Browsers,0
2021-09-27T19:00:00,3,1,r-graph-gallery.com,Uncategorized,0
2021-09-27T19:00:00,1,1,spotify,Music,-1
2021-09-27T19:00:00,1,1,Blank Web Browser,Browsers,0
2021-09-27T20:00:00,1392,1,texstudio,Writing,2
2021-09-27T20:00:00,764,1,rstudio,Data Modeling & Analysis,2
2021-09-27T20:00:00,318,1,spotify,Music,-1
2021-09-27T20:00:00,199,1,google.com,Search,1
2021-09-27T20:00:00,141,1,quizdb.org,General Reference & Learning,2
2021-09-27T20:00:00,138,1,pomofocus.io,Uncategorized,0
2021-09-27T20:00:00,129,1,en.wikipedia.org,General Reference & Learning,2
2021-09-27T20:00:00,82,1,gradescope.com,General Reference & Learning,2
2021-09-27T20:00:00,81,1,piazza.com,General Reference & Learning,2
2021-09-27T20:00:00,65,1,Finder,Computer,1
2021-09-27T20:00:00,55,1,stackoverflow.com,General Software Development,2
2021-09-27T20:00:00,55,1,ggplot2.tidyverse.org,Engineering & Technology,2
2021-09-27T20:00:00,41,1,System Preferences,Computer,1
2021-09-27T20:00:00,27,1,Preview,General Reference & Learning,2
2021-09-27T20:00:00,26,1,about:newtab,Browsers,0
2021-09-27T20:00:00,25,1,tutorialspoint.com,General Reference & Learning,2
2021-09-27T20:00:00,12,1,programiz.com,Uncategorized,0
2021-09-27T20:00:00,10,1,rdocumentation.org,General Reference & Learning,2
2021-09-27T20:00:00,10,1,rexamples.com,Uncategorized,0
2021-09-27T20:00:00,7,1,upload.wikimedia.org,Search,1
2021-09-27T20:00:00,6,1,bcourses.berkeley.edu,General Reference & Learning,2
2021-09-27T20:00:00,5,1,data102.datahub.berkeley.edu,Science & Math,2
2021-09-27T20:00:00,3,1,usernotificationcenter,General Utilities,1
2021-09-27T20:00:00,1,1,Blank Web Browser,Browsers,0
2021-09-27T21:00:00,523,1,data102.datahub.berkeley.edu,Science & Math,2
2021-09-27T21:00:00,210,1,todoist,Project Management,2
2021-09-27T21:00:00,131,1,texstudio,Writing,2
2021-09-27T21:00:00,62,1,pomofocus.io,Uncategorized,0
2021-09-27T21:00:00,56,1,Finder,Computer,1
2021-09-27T21:00:00,37,1,piazza.com,General Reference & Learning,2
2021-09-27T21:00:00,8,1,Blank Web Browser,Browsers,0
2021-09-27T21:00:00,4,1,acrobat pro dc,General Utilities,1
2021-09-27T21:00:00,4,1,spotify,Music,-1
2021-09-27T21:00:00,2,1,archive utility,General Utilities,1
2021-09-27T21:00:00,2,1,en.wikipedia.org,General Reference & Learning,2
2021-09-27T21:00:00,1,1,rdocumentation.org,General Reference & Learning,2
2021-09-27T21:00:00,1,1,tutorialspoint.com,General Reference & Learning,2
