Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2022-04-29T19:00:00,254,1,TextEdit,Writing,2
2022-04-29T19:00:00,147,1,Finder,Computer,1
2022-04-29T19:00:00,76,1,Google Documents,Writing,2
2022-04-29T19:00:00,74,1,Blank Web Browser,Browsers,0
2022-04-29T19:00:00,71,1,Github,General Software Development,2
2022-04-29T19:00:00,70,1,ss64.com,General Software Development,2
2022-04-29T19:00:00,69,1,Terminal,Systems Operations,2
2022-04-29T19:00:00,47,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-04-29T19:00:00,26,1,arxiv.org,Search,1
2022-04-29T19:00:00,18,1,about:newtab,Browsers,0
2022-04-29T19:00:00,11,1,google.com,Search,1
2022-04-29T19:00:00,10,1,en.wikipedia.org,General Reference & Learning,2
2022-04-29T19:00:00,5,1,about:home,Search,1
2022-04-29T19:00:00,4,1,auth.berkeley.edu,General Reference & Learning,2
2022-04-29T19:00:00,2,1,macrumors.com,General News & Opinion,1
2022-04-29T19:00:00,1,1,www-oxfordreference-com.libproxy.berkeley.edu,General Reference & Learning,2
2022-04-29T19:00:00,1,1,minkowski.space,Uncategorized,0
2022-04-29T19:00:00,1,1,usernotificationcenter,General Utilities,1
2022-04-29T19:00:00,1,1,drive.google.com,General Business,2
2022-04-29T19:00:00,1,1,en.wiktionary.org,Search,1
2022-04-29T20:00:00,1270,1,Finder,Computer,1
2022-04-29T20:00:00,8,1,photos,Photos,-2
2022-04-29T20:00:00,8,1,RescueTime,Intelligence,2
2022-04-29T21:00:00,267,1,discord,General Entertainment,-2
2022-04-29T21:00:00,172,1,TextEdit,Writing,2
2022-04-29T21:00:00,146,1,Finder,Computer,1
2022-04-29T21:00:00,5,1,Terminal,Systems Operations,2
2022-04-29T21:00:00,3,1,photos,Photos,-2
2022-04-29T21:00:00,2,1,expressvpn,Internet Utilities,1
2022-04-29T22:00:00,3363,1,Finder,Computer,1
2022-04-29T22:00:00,95,1,photos,Photos,-2
2022-04-29T22:00:00,39,1,minkowski.space,Uncategorized,0
2022-04-29T22:00:00,28,1,discord,General Entertainment,-2
2022-04-29T22:00:00,21,1,users,General Software Development,2
2022-04-29T22:00:00,19,1,drive.google.com,General Business,2
2022-04-29T22:00:00,5,1,en.wikipedia.org,General Reference & Learning,2
2022-04-29T22:00:00,5,1,TextEdit,Writing,2
2022-04-29T22:00:00,4,1,spotify,Music,-1
2022-04-29T22:00:00,4,1,Firefox,Browsers,0
2022-04-29T22:00:00,4,1,Terminal,Systems Operations,2
2022-04-29T22:00:00,4,1,Google Spreadsheets,General Business,2
2022-04-29T22:00:00,2,1,ss64.com,General Software Development,2
2022-04-29T22:00:00,2,1,expressvpn,Internet Utilities,1
2022-04-29T22:00:00,1,1,google.com,Search,1
2022-04-29T23:00:00,1345,1,Finder,Computer,1
2022-04-29T23:00:00,613,1,discord,General Entertainment,-2
2022-04-29T23:00:00,368,1,microsoft word,Writing,2
2022-04-29T23:00:00,329,1,quizdb.org,General Reference & Learning,2
2022-04-29T23:00:00,321,1,en.wikipedia.org,General Reference & Learning,2
2022-04-29T23:00:00,246,1,photos,Photos,-2
2022-04-29T23:00:00,158,1,Google Spreadsheets,General Business,2
2022-04-29T23:00:00,89,1,Blank Web Browser,Browsers,0
2022-04-29T23:00:00,65,1,aseemsdb.me,General Reference & Learning,2
2022-04-29T23:00:00,26,1,Google Documents,Writing,2
2022-04-29T23:00:00,13,1,TextEdit,Writing,2
2022-04-29T23:00:00,9,1,drive.google.com,General Business,2
2022-04-29T23:00:00,3,1,about:newtab,Browsers,0
2022-04-29T23:00:00,1,1,todoist,Project Management,2
2022-04-30T00:00:00,1530,1,microsoft word,Writing,2
2022-04-30T00:00:00,1078,1,discord,General Entertainment,-2
2022-04-30T00:00:00,475,1,en.wikipedia.org,General Reference & Learning,2
2022-04-30T00:00:00,252,1,quizdb.org,General Reference & Learning,2
2022-04-30T00:00:00,80,1,New York Times,General News & Opinion,-2
2022-04-30T00:00:00,65,1,Blank Web Browser,Browsers,0
2022-04-30T00:00:00,56,1,youtube.com,Video,-2
2022-04-30T00:00:00,20,1,users,General Software Development,2
2022-04-30T00:00:00,17,1,aseemsdb.me,General Reference & Learning,2
2022-04-30T00:00:00,12,1,google.com,Search,1
2022-04-30T00:00:00,6,1,photos,Photos,-2
2022-04-30T00:00:00,3,1,about:newtab,Browsers,0
2022-04-30T00:00:00,3,1,todoist,Project Management,2
2022-04-30T00:00:00,2,1,Google Spreadsheets,General Business,2
2022-04-30T01:00:00,2594,1,discord,General Entertainment,-2
2022-04-30T01:00:00,355,1,microsoft word,Writing,2
2022-04-30T01:00:00,330,1,anki,General Reference & Learning,2
2022-04-30T01:00:00,135,1,quizdb.org,General Reference & Learning,2
2022-04-30T01:00:00,58,1,youtube.com,Video,-2
2022-04-30T01:00:00,46,1,Google Spreadsheets,General Business,2
2022-04-30T01:00:00,33,1,photos,Photos,-2
2022-04-30T01:00:00,23,1,Finder,Computer,1
2022-04-30T01:00:00,9,1,en.wikipedia.org,General Reference & Learning,2
2022-04-30T01:00:00,4,1,TextEdit,Writing,2
2022-04-30T01:00:00,2,1,spotify,Music,-1
2022-04-30T01:00:00,2,1,New York Times,General News & Opinion,-2
2022-04-30T01:00:00,1,1,aseemsdb.me,General Reference & Learning,2
2022-04-30T02:00:00,1652,1,microsoft word,Writing,2
2022-04-30T02:00:00,741,1,en.wikipedia.org,General Reference & Learning,2
2022-04-30T02:00:00,637,1,discord,General Entertainment,-2
2022-04-30T02:00:00,126,1,anki,General Reference & Learning,2
2022-04-30T02:00:00,86,1,Blank Web Browser,Browsers,0
2022-04-30T02:00:00,79,1,cut-the-knot.org,Search,1
2022-04-30T02:00:00,74,1,google.com,Search,1
2022-04-30T02:00:00,30,1,about:newtab,Browsers,0
2022-04-30T02:00:00,26,1,artofproblemsolving.com,Engineering & Technology,2
2022-04-30T02:00:00,22,1,aseemsdb.me,General Reference & Learning,2
2022-04-30T02:00:00,21,1,Google Spreadsheets,General Business,2
2022-04-30T02:00:00,17,1,maa.org,General News & Opinion,-2
2022-04-30T02:00:00,15,1,mathsux.org,Uncategorized,0
2022-04-30T02:00:00,13,1,brilliant.org,Science & Math,2
2022-04-30T02:00:00,12,1,degruyter.com,General Reference & Learning,2
2022-04-30T02:00:00,11,1,mathopenref.com,General Reference & Learning,2
2022-04-30T02:00:00,10,1,scholar.google.com,General Reference & Learning,2
2022-04-30T02:00:00,9,1,k12.libretexts.org,Uncategorized,0
2022-04-30T02:00:00,6,1,mathsisfun.com,General Entertainment,-2
2022-04-30T02:00:00,5,1,books.google.de,Engineering & Technology,2
2022-04-30T02:00:00,2,1,youtube.com,Video,-2
2022-04-30T03:00:00,1257,1,microsoft word,Writing,2
2022-04-30T03:00:00,1224,1,discord,General Entertainment,-2
2022-04-30T03:00:00,319,1,en.wikipedia.org,General Reference & Learning,2
2022-04-30T03:00:00,267,1,quizdb.org,General Reference & Learning,2
2022-04-30T03:00:00,105,1,hedalu244.github.io,General Software Development,2
2022-04-30T03:00:00,101,1,New York Times,General News & Opinion,-2
2022-04-30T03:00:00,57,1,bl.uk,Search,1
2022-04-30T03:00:00,50,1,google.com,Search,1
2022-04-30T03:00:00,46,1,britannica.com,Search,1
2022-04-30T03:00:00,41,1,Blank Web Browser,Browsers,0
2022-04-30T03:00:00,25,1,about:newtab,Browsers,0
2022-04-30T03:00:00,19,1,rsc.org.uk,Travel & Outdoors,2
2022-04-30T03:00:00,14,1,internetshakespeare.uvic.ca,General Reference & Learning,2
2022-04-30T03:00:00,13,1,thebillshakespeareproject.com,Uncategorized,0
2022-04-30T03:00:00,13,1,math.stackexchange.com,General Reference & Learning,2
2022-04-30T03:00:00,13,1,shakespeare-navigators.com,General Reference & Learning,2
2022-04-30T03:00:00,11,1,medium.com,General News & Opinion,-2
2022-04-30T03:00:00,5,1,poeltl.dunk.town,Uncategorized,0
2022-04-30T03:00:00,5,1,zaratustra.itch.io,Games,-2
2022-04-30T03:00:00,2,1,minkowski.space,Uncategorized,0
2022-04-30T04:00:00,947,1,en.wikipedia.org,General Reference & Learning,2
2022-04-30T04:00:00,511,1,fubargames.se,Uncategorized,0
2022-04-30T04:00:00,441,1,discord,General Entertainment,-2
2022-04-30T04:00:00,307,1,poeltl.dunk.town,Uncategorized,0
2022-04-30T04:00:00,292,1,squirdle.fireblend.com,Uncategorized,0
2022-04-30T04:00:00,266,1,quordle.com,Games,-2
2022-04-30T04:00:00,259,1,microsoft word,Writing,2
2022-04-30T04:00:00,105,1,zaratustra.itch.io,Games,-2
2022-04-30T04:00:00,80,1,bulbapedia.bulbagarden.net,Games,-2
2022-04-30T04:00:00,62,1,Blank Web Browser,Browsers,0
2022-04-30T04:00:00,55,1,en.wikiversity.org,General News & Opinion,-2
2022-04-30T04:00:00,52,1,hedalu244.github.io,General Software Development,2
2022-04-30T04:00:00,38,1,about:newtab,Browsers,0
2022-04-30T04:00:00,36,1,quizdb.org,General Reference & Learning,2
2022-04-30T04:00:00,27,1,reddit.com,General News & Opinion,-2
2022-04-30T04:00:00,27,1,worldle.teuteuf.fr,Games,-2
2022-04-30T04:00:00,25,1,google.com,Search,1
2022-04-30T04:00:00,25,1,Google Documents,Writing,2
2022-04-30T04:00:00,24,1,ja.wikipedia.org,Search,1
2022-04-30T04:00:00,17,1,gamerant.com,Games,-2
2022-04-30T04:00:00,2,1,New York Times,General News & Opinion,-2
2022-04-30T04:00:00,1,1,scholar.google.com,General Reference & Learning,2
2022-04-30T05:00:00,1412,1,microsoft word,Writing,2
2022-04-30T05:00:00,939,1,discord,General Entertainment,-2
2022-04-30T05:00:00,865,1,en.wikipedia.org,General Reference & Learning,2
2022-04-30T05:00:00,137,1,web.archive.org,Search,1
2022-04-30T05:00:00,113,1,quizdb.org,General Reference & Learning,2
2022-04-30T05:00:00,42,1,Blank Web Browser,Browsers,0
2022-04-30T05:00:00,32,1,google.com,Search,1
2022-04-30T05:00:00,20,1,blog.reedsy.com,Writing,2
2022-04-30T05:00:00,14,1,kirkusreviews.com,Uncategorized,0
2022-04-30T05:00:00,10,1,about:newtab,Browsers,0
2022-04-30T05:00:00,9,1,theparisreview.org,General News & Opinion,-2
2022-04-30T05:00:00,3,1,aseemsdb.me,General Reference & Learning,2
2022-04-30T06:00:00,1851,1,discord,General Entertainment,-2
2022-04-30T06:00:00,1504,1,microsoft word,Writing,2
2022-04-30T06:00:00,63,1,web.archive.org,Search,1
2022-04-30T06:00:00,55,1,en.wikipedia.org,General Reference & Learning,2
2022-04-30T06:00:00,52,1,aseemsdb.me,General Reference & Learning,2
2022-04-30T06:00:00,36,1,quizdb.org,General Reference & Learning,2
2022-04-30T06:00:00,11,1,drive.google.com,General Business,2
2022-04-30T06:00:00,10,1,TextEdit,Writing,2
2022-04-30T06:00:00,7,1,Mail,Email,1
2022-04-30T06:00:00,7,1,Google Spreadsheets,General Business,2
2022-04-30T06:00:00,2,1,Blank Web Browser,Browsers,0
2022-04-30T07:00:00,1428,1,Google Documents,Writing,2
2022-04-30T07:00:00,898,1,discord,General Entertainment,-2
2022-04-30T07:00:00,425,1,en.wikipedia.org,General Reference & Learning,2
2022-04-30T07:00:00,267,1,Google Spreadsheets,General Business,2
2022-04-30T07:00:00,109,1,microsoft word,Writing,2
2022-04-30T07:00:00,39,1,New York Times,General News & Opinion,-2
2022-04-30T07:00:00,31,1,minkowski.space,Uncategorized,0
2022-04-30T07:00:00,28,1,drive.google.com,General Business,2
2022-04-30T07:00:00,14,1,Slack,Communications,1
2022-04-30T07:00:00,6,1,Blank Web Browser,Browsers,0
2022-04-30T07:00:00,6,1,google.com,Search,1
2022-04-30T07:00:00,1,1,cnet.com,Science & Technology,1
2022-04-30T22:00:00,125,1,discord,General Entertainment,-2
2022-04-30T22:00:00,123,1,anki,General Reference & Learning,2
2022-04-30T22:00:00,41,1,RescueTime,Intelligence,2
2022-04-30T22:00:00,27,1,Firefox,Browsers,0
2022-04-30T22:00:00,24,1,en.wikipedia.org,General Reference & Learning,2
2022-04-30T22:00:00,13,1,bible.com,Health & Medicine,2
2022-04-30T22:00:00,8,1,microsoft word,Writing,2
2022-04-30T22:00:00,5,1,TextEdit,Writing,2
2022-04-30T22:00:00,4,1,about:newtab,Browsers,0
2022-04-30T22:00:00,2,1,google.com,Search,1
2022-04-30T23:00:00,2092,1,wine32on64-preloader,Uncategorized,0
2022-04-30T23:00:00,839,1,en.wikipedia.org,General Reference & Learning,2
2022-04-30T23:00:00,633,1,anki,General Reference & Learning,2
2022-04-30T23:00:00,16,1,Finder,Computer,1
2022-04-30T23:00:00,5,1,Blank Web Browser,Browsers,0
2022-04-30T23:00:00,4,1,about:newtab,Browsers,0
2022-04-30T23:00:00,3,1,google.com,Search,1
2022-04-30T23:00:00,2,1,TextEdit,Writing,2
2022-05-01T00:00:00,1229,1,wine32on64-preloader,Uncategorized,0
2022-05-01T01:00:00,4,1,Firefox,Browsers,0
2022-05-01T01:00:00,2,1,Finder,Computer,1
2022-05-01T01:00:00,1,1,wine32on64-preloader,Uncategorized,0
2022-05-01T22:00:00,1487,1,wine32on64-preloader,Uncategorized,0
2022-05-01T22:00:00,11,1,RescueTime,Intelligence,2
2022-05-01T23:00:00,3600,1,wine32on64-preloader,Uncategorized,0
2022-05-02T00:00:00,3600,1,wine32on64-preloader,Uncategorized,0
2022-05-02T01:00:00,3600,1,wine32on64-preloader,Uncategorized,0
2022-05-02T02:00:00,1284,1,wine32on64-preloader,Uncategorized,0
2022-05-02T02:00:00,8,1,Finder,Computer,1
2022-05-02T15:00:00,172,1,Mail,Email,1
2022-05-02T15:00:00,14,1,RescueTime,Intelligence,2
2022-05-02T16:00:00,669,1,microsoft word,Writing,2
2022-05-02T16:00:00,377,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-05-02T16:00:00,187,1,Google Documents,Writing,2
2022-05-02T16:00:00,146,1,Firefox,Browsers,0
2022-05-02T16:00:00,134,1,Zoom,Meetings,2
2022-05-02T16:00:00,72,1,Google Spreadsheets,General Business,2
2022-05-02T16:00:00,32,1,Finder,Computer,1
2022-05-02T16:00:00,30,1,minkowski.space,Uncategorized,0
2022-05-02T16:00:00,10,1,en.wikipedia.org,General Reference & Learning,2
2022-05-02T16:00:00,8,1,RescueTime,Intelligence,2
2022-05-02T16:00:00,5,1,calendar,Calendars,2
2022-05-02T16:00:00,3,1,Google Calendar,Calendars,2
2022-05-02T16:00:00,3,1,bible.com,Health & Medicine,2
2022-05-02T16:00:00,3,1,api-6b447a0c.duosecurity.com,Uncategorized,0
2022-05-02T16:00:00,3,1,blog.reedsy.com,Writing,2
2022-05-02T16:00:00,2,1,about:newtab,Browsers,0
2022-05-02T16:00:00,2,1,Blank Web Browser,Browsers,0
2022-05-02T16:00:00,2,1,berkeley.zoom.us,Meetings,2
2022-05-02T16:00:00,1,1,auth.berkeley.edu,General Reference & Learning,2
2022-05-02T16:00:00,1,1,web.archive.org,Search,1
2022-05-02T16:00:00,1,1,cnet.com,Science & Technology,1
2022-05-02T16:00:00,1,1,youtube.com,Video,-2
2022-05-02T16:00:00,1,1,Mail,Email,1
2022-05-02T19:00:00,63,1,Firefox,Browsers,0
2022-05-02T19:00:00,48,1,Mail,Email,1
2022-05-02T19:00:00,16,1,Google Documents,Writing,2
2022-05-02T19:00:00,3,1,RescueTime,Intelligence,2
2022-05-02T19:00:00,2,1,minkowski.space,Uncategorized,0
2022-05-02T19:00:00,2,1,drive.google.com,General Business,2
2022-05-02T19:00:00,1,1,Blank Web Browser,Browsers,0
2022-05-03T15:00:00,1065,1,microsoft word,Writing,2
2022-05-03T15:00:00,555,1,Google Documents,Writing,2
2022-05-03T15:00:00,183,1,Google Spreadsheets,General Business,2
2022-05-03T15:00:00,180,1,discord,General Entertainment,-2
2022-05-03T15:00:00,133,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-05-03T15:00:00,80,1,hsquizbowl.org,General Social Networking,-2
2022-05-03T15:00:00,47,1,Mail,Email,1
2022-05-03T15:00:00,12,1,drive.google.com,General Business,2
2022-05-03T15:00:00,11,1,aseemsdb.me,General Reference & Learning,2
2022-05-03T15:00:00,5,1,Firefox,Browsers,0
2022-05-03T15:00:00,5,1,about:newtab,Browsers,0
2022-05-03T15:00:00,4,1,acrobat pro dc,General Utilities,1
2022-05-03T15:00:00,3,1,Blank Web Browser,Browsers,0
2022-05-03T15:00:00,1,1,berkeley.zoom.us,Meetings,2
2022-05-03T16:00:00,1119,1,microsoft word,Writing,2
2022-05-03T16:00:00,235,1,goodnotes,General Design & Composition,2
2022-05-03T16:00:00,83,1,discord,General Entertainment,-2
2022-05-03T16:00:00,38,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-05-03T16:00:00,13,1,Finder,Computer,1
2022-05-03T16:00:00,12,1,Mail,Email,1
2022-05-03T16:00:00,1,1,Google Spreadsheets,General Business,2
2022-05-03T19:00:00,227,1,discord,General Entertainment,-2
2022-05-03T19:00:00,6,1,RescueTime,Intelligence,2
2022-05-03T19:00:00,2,1,Firefox,Browsers,0
2022-05-03T20:00:00,1621,1,quizbug2.herokuapp.com,Uncategorized,0
2022-05-03T20:00:00,307,1,Google Documents,Writing,2
2022-05-03T20:00:00,285,1,discord,General Entertainment,-2
2022-05-03T20:00:00,68,1,about:newtab,Browsers,0
2022-05-03T20:00:00,53,1,poetryfoundation.org,Society,1
2022-05-03T20:00:00,30,1,Firefox,Browsers,0
2022-05-03T20:00:00,27,1,quizbug2.karangurazada.com,Uncategorized,0
2022-05-03T20:00:00,13,1,quizdb.org,General Reference & Learning,2
2022-05-03T20:00:00,5,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-05-03T20:00:00,5,1,drive.google.com,General Business,2
2022-05-03T20:00:00,3,1,aseemsdb.me,General Reference & Learning,2
2022-05-03T20:00:00,2,1,Google Spreadsheets,General Business,2
2022-05-03T20:00:00,1,1,Blank Web Browser,Browsers,0
2022-05-03T21:00:00,1351,1,quizbug2.herokuapp.com,Uncategorized,0
2022-05-03T21:00:00,252,1,Firefox,Browsers,0
2022-05-03T21:00:00,155,1,discord,General Entertainment,-2
2022-05-03T21:00:00,141,1,piazza.com,General Reference & Learning,2
2022-05-03T21:00:00,122,1,about:newtab,Browsers,0
2022-05-03T21:00:00,77,1,microsoft word,Writing,2
2022-05-03T21:00:00,69,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-05-03T21:00:00,62,1,direct.mit.edu,Presentation,2
2022-05-03T21:00:00,61,1,Mail,Email,1
2022-05-03T21:00:00,47,1,users,General Software Development,2
2022-05-03T21:00:00,42,1,people.ischool.berkeley.edu,General Reference & Learning,2
2022-05-03T21:00:00,29,1,Blank Web Browser,Browsers,0
2022-05-03T21:00:00,7,1,Finder,Computer,1
2022-05-03T21:00:00,5,1,goodnotes,General Design & Composition,2
2022-05-03T21:00:00,4,1,drive.google.com,General Business,2
2022-05-03T21:00:00,2,1,Google Documents,Writing,2
2022-05-03T21:00:00,1,1,Google Spreadsheets,General Business,2
2022-05-03T22:00:00,297,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-05-03T22:00:00,287,1,discord,General Entertainment,-2
2022-05-03T22:00:00,95,1,theguardian.com,General News & Opinion,-2
2022-05-03T22:00:00,69,1,Mail,Email,1
2022-05-03T22:00:00,57,1,microsoft word,Writing,2
2022-05-03T22:00:00,54,1,people.ischool.berkeley.edu,General Reference & Learning,2
2022-05-03T22:00:00,40,1,antievictionmap.com,Uncategorized,0
2022-05-03T22:00:00,20,1,Blank Web Browser,Browsers,0
2022-05-03T22:00:00,6,1,users,General Software Development,2
2022-05-03T22:00:00,5,1,Finder,Computer,1
2022-05-03T22:00:00,2,1,piazza.com,General Reference & Learning,2
2022-05-03T22:00:00,2,1,archive utility,General Utilities,1
2022-05-03T22:00:00,2,1,poetryfoundation.org,Society,1
2022-05-03T22:00:00,1,1,Firefox,Browsers,0
2022-05-04T10:00:00,277,1,microsoft word,Writing,2
2022-05-04T10:00:00,64,1,users,General Software Development,2
2022-05-04T10:00:00,8,1,calendar,Calendars,2
2022-05-04T10:00:00,5,1,goodnotes,General Design & Composition,2
2022-05-04T10:00:00,5,1,Finder,Computer,1
2022-05-04T10:00:00,2,1,theguardian.com,General News & Opinion,-2
2022-05-04T10:00:00,1,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-05-04T10:00:00,1,1,Firefox,Browsers,0
2022-05-04T11:00:00,515,1,goodnotes,General Design & Composition,2
2022-05-04T11:00:00,507,1,40.121.21.152:8000,General Software Development,2
2022-05-04T11:00:00,479,1,microsoft word,Writing,2
2022-05-04T11:00:00,216,1,discord,General Entertainment,-2
2022-05-04T11:00:00,131,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-05-04T11:00:00,75,1,portal.azure.com,Systems Operations,2
2022-05-04T11:00:00,52,1,about:newtab,Browsers,0
2022-05-04T11:00:00,25,1,Mail,Email,1
2022-05-04T11:00:00,13,1,Github,General Software Development,2
2022-05-04T11:00:00,9,1,Notes,Writing,2
2022-05-04T11:00:00,7,1,users,General Software Development,2
2022-05-04T11:00:00,7,1,azure.microsoft.com,General Software Development,2
2022-05-04T11:00:00,2,1,Blank Web Browser,Browsers,0
2022-05-04T11:00:00,1,1,login.microsoftonline.com,Email,1
2022-05-04T12:00:00,1326,1,Personal (offline),Productive,1
2022-05-04T12:00:00,943,1,microsoft word,Writing,2
2022-05-04T12:00:00,94,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-05-04T12:00:00,80,1,discord,General Entertainment,-2
2022-05-04T12:00:00,34,1,goodnotes,General Design & Composition,2
2022-05-04T12:00:00,33,1,texstudio,Writing,2
2022-05-04T12:00:00,10,1,Finder,Computer,1
2022-05-04T12:00:00,1,1,Firefox,Browsers,0
2022-05-04T13:00:00,1508,1,microsoft word,Writing,2
2022-05-04T13:00:00,1289,1,Personal (offline),Productive,1
2022-05-04T13:00:00,261,1,discord,General Entertainment,-2
2022-05-04T13:00:00,117,1,en.wikipedia.org,General Reference & Learning,2
2022-05-04T13:00:00,84,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-05-04T13:00:00,37,1,Firefox,Browsers,0
2022-05-04T13:00:00,34,1,goodnotes,General Design & Composition,2
2022-05-04T13:00:00,13,1,about:newtab,Browsers,0
2022-05-04T13:00:00,3,1,google.com,Search,1
2022-05-04T13:00:00,1,1,RescueTime,Intelligence,2
